SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-2068645947	2019-05-02 22:24:38.000	s8883937	main	ehost	111	0
1873347890	2019-05-02 22:24:38.000	s8987015	main	ehost	121	0
1496440084	2019-05-02 22:24:38.000	s8944763	main	eds	116	0
-384795899	2019-05-02 22:24:38.000	s8912737	main	ehost	127	0
348247116	2019-05-02 22:24:38.000	s9000228	main	eds	115	0
-384795899	2019-05-02 22:24:38.000	s8912737	main	ehost	126	0
1496440084	2019-05-02 22:24:38.000	s8944763	main	eds	115	0
-1802724106	2019-05-02 22:24:38.000	s9003728	main	ehost	115	0
-384795899	2019-05-02 22:24:39.000	s8912737	main	ehost	126	0
-1395220153	2019-05-02 22:24:39.000	s8989984	main	ehost	126	0
266767290	2019-05-02 22:24:39.000	s8944763	main	eds	126	0
1496440084	2019-05-02 22:24:39.000	s8944763	main	eds	116	0
1496440084	2019-05-02 22:24:39.000	s8944763	main	eds	115	0
1301012806	2019-05-02 22:24:39.000	s8992667	main	eds	124	0
-870999393	2019-05-02 22:24:40.000	s9002934	main	eds_cat	115	0
-12332564	2019-05-02 22:24:40.000	s9002934	main	eds	121	0
-12332564	2019-05-02 22:24:40.000	s9002934	main	eds	410	0
-648492224	2019-05-02 22:24:40.000	s8951337	main	eds	116	0
1301012806	2019-05-02 22:24:40.000	s8992667	main	eds	111	0
-12332564	2019-05-02 22:24:40.000	s9002934	main	eds	411	0
1301012806	2019-05-02 22:24:40.000	s8992667	main	eds	117	0
1091620882	2019-05-02 22:24:40.000	s8989685	main	eds	121	0
266767290	2019-05-02 22:24:41.000	s8944763	main	eds	126	0
1301012806	2019-05-02 22:24:41.000	s8992667	main	eds	115	0
790169508	2019-05-02 22:24:41.000	s8989685	main	ehost	117	0
1496440084	2019-05-02 22:24:41.000	s8944763	main	eds	115	0
266767290	2019-05-02 22:24:41.000	s8944763	main	eds	126	0
1851779008	2019-05-02 22:24:41.000	s8985755	main	wsapi	111	0
266767290	2019-05-02 22:24:41.000	s8944763	main	eds	127	0
790169508	2019-05-02 22:24:41.000	s8989685	main	ehost	111	0
1496440084	2019-05-02 22:24:41.000	s8944763	main	eds	116	0
-384795899	2019-05-02 22:24:41.000	s8912737	main	ehost	127	0
738306860	2019-05-02 22:24:41.000	s8879248	main	eds	123	0
1851779008	2019-05-02 22:24:42.000	s8985755	main	wsapi	215	0
257547615	2019-05-02 22:24:42.000	s8983360	main	ehost	116	0
257547615	2019-05-02 22:24:42.000	s8983360	main	ehost	115	0
-1	2019-05-02 22:24:42.000	s8883937	main	ehost	201	0
-1	2019-05-02 22:24:42.000	s8992667	main	eds	201	0
790169508	2019-05-02 22:24:42.000	s8989685	main	ehost	121	0
-1116975386	2019-05-02 22:24:42.000	s8951337	main	eds	121	0
1851779008	2019-05-02 22:24:42.000	s8985755	main	wsapi	121	0
266767290	2019-05-02 22:24:43.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:24:43.000	s8944763	main	eds	127	0
671109965	2019-05-02 22:24:44.000	s8989685	main	ehost	127	0
1072967950	2019-05-02 22:24:44.000	s8990848	main	ehost	121	0
266767290	2019-05-02 22:24:45.000	s8944763	main	eds	127	0
1851779008	2019-05-02 22:24:45.000	s8985755	main	wsapi	121	0
225673203	2019-05-02 22:24:45.000	s9003728	main	eds	121	0
-1030205855	2019-05-02 22:24:46.000	s9003448	main	eds	117	0
1873347890	2019-05-02 22:24:46.000	s8987015	main	ehost	121	0
-1546047127	2019-05-02 22:24:46.000	s8969716	main	ehost	115	0
266767290	2019-05-02 22:24:46.000	s8944763	main	eds	126	0
-1559202317	2019-05-02 22:24:46.000	s8887025	main	ehost	123	0
1681221335	2019-05-02 22:24:46.000	s8989685	main	ehost	127	0
829374025	2019-05-02 22:24:46.000	s8990848	main	ehost	115	0
-166695864	2019-05-02 22:24:46.000	s8876267	main	ehost	115	0
-384795899	2019-05-02 22:24:46.000	s8912737	main	ehost	127	0
286899416	2019-05-02 22:24:46.000	s8994204	main	eds	121	0
-1030205855	2019-05-02 22:24:46.000	s9003448	main	eds	111	0
-1116975386	2019-05-02 22:24:47.000	s8951337	main	eds	121	0
1681221335	2019-05-02 22:24:47.000	s8989685	main	ehost	127	0
1378317496	2019-05-02 22:24:47.000	s8983360	main	ehost	115	0
1681221335	2019-05-02 22:24:47.000	s8989685	main	ehost	126	0
445582083	2019-05-02 22:24:47.000	s8879248	main	eds	115	0
445582083	2019-05-02 22:24:47.000	s8879248	main	eds	135	0
-1	2019-05-02 22:24:47.000	s8989685	main	ehost	201	0
1290161285	2019-05-02 22:24:48.000	s8986659	main	uconnmain	410	0
1290161285	2019-05-02 22:24:48.000	s8986659	main	uconnmain	411	0
-1030205855	2019-05-02 22:24:48.000	s9003448	main	eds	121	0
829374025	2019-05-02 22:24:48.000	s8990848	main	ehost	116	0
1072967950	2019-05-02 22:24:48.000	s8990848	main	ehost	121	0
1966601292	2019-05-02 22:24:48.000	s8994204	main	eds	115	0
125264680	2019-05-02 22:24:48.000	s8873650	main	psyh	121	0
1290161285	2019-05-02 22:24:48.000	s8986659	main	uconnmain	121	0
-384795899	2019-05-02 22:24:49.000	s8912737	main	ehost	126	0
1334417246	2019-05-02 22:24:49.000	s8989685	main	ehost	112	0
-1116975386	2019-05-02 22:24:49.000	s8951337	main	eds	219	0
-990882014	2019-05-02 22:24:49.000	s8982886	main	eds	121	0
-2032148752	2019-05-02 22:24:49.000	s8989685	main	ehost	121	0
225673203	2019-05-02 22:24:49.000	s9003728	main	eds	115	0
-1	2019-05-02 22:24:50.000	s9003448	main	eds	201	0
1194022963	2019-05-02 22:24:50.000	s8994204	main	eds	121	0
924331308	2019-05-02 22:24:50.000	s8989984	main	ehost	127	0
-1116975386	2019-05-02 22:24:51.000	s8951337	main	eds	115	0
738306860	2019-05-02 22:24:51.000	s8879248	main	eds	115	0
-1745526805	2019-05-02 22:24:51.000	s8879248	main	eds	115	0
-1998636271	2019-05-02 22:24:52.000	s8989685	main	ehost	111	0
671109965	2019-05-02 22:24:52.000	s8989685	main	ehost	127	0
-520237610	2019-05-02 22:24:52.000	s8992667	main	ehost	121	0
352907001	2019-05-02 22:24:52.000	s8986659	main	uconnmain	115	0
-1770340209	2019-05-02 22:24:53.000	s8969716	main	ehost	410	0
-1770340209	2019-05-02 22:24:53.000	s8969716	main	ehost	121	0
1873347890	2019-05-02 22:24:53.000	s8987015	main	ehost	410	0
867586821	2019-05-02 22:24:53.000	s9003728	main	eds	115	0
-1030205855	2019-05-02 22:24:53.000	s9003448	main	eds	115	0
-1770340209	2019-05-02 22:24:53.000	s8969716	main	ehost	411	0
1873347890	2019-05-02 22:24:53.000	s8987015	main	ehost	121	0
-1770340209	2019-05-02 22:24:53.000	s8969716	main	ehost	410	0
550127971	2019-05-02 22:24:53.000	s8951337	main	ftf	317	0
1873347890	2019-05-02 22:24:53.000	s8987015	main	ehost	411	0
-1770340209	2019-05-02 22:24:53.000	s8969716	main	ehost	411	0
-12332564	2019-05-02 22:24:54.000	s9002934	main	eds	115	0
-1404930252	2019-05-02 22:24:54.000	s8983360	main	ehost	115	0
225673203	2019-05-02 22:24:54.000	s9003728	main	eds	116	0
550127971	2019-05-02 22:24:55.000	s8951337	main	ftf	316	0
266767290	2019-05-02 22:24:55.000	s8944763	main	eds	127	0
-1404930252	2019-05-02 22:24:56.000	s8983360	main	ehost	115	0
1290161285	2019-05-02 22:24:56.000	s8986659	main	uconnmain	115	0
266767290	2019-05-02 22:24:56.000	s8944763	main	eds	127	0
445582083	2019-05-02 22:24:57.000	s8879248	main	eds	126	0
266767290	2019-05-02 22:24:57.000	s8944763	main	eds	126	0
-1	2019-05-02 22:24:57.000	s8951337	main	ftf	201	0
286899416	2019-05-02 22:24:57.000	s8994204	main	eds	121	0
-1	2019-05-02 22:24:57.000	s8989685	main	ehost	201	0
-1030205855	2019-05-02 22:24:57.000	s9003448	main	eds	116	0
-365156752	2019-05-02 22:24:58.000	s8876267	main	ehost	121	0
-1116975386	2019-05-02 22:24:59.000	s8951337	main	eds	116	0
-1142501211	2019-05-02 22:24:59.000	s9003448	main	eds	123	0
266767290	2019-05-02 22:24:59.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:24:59.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:25:00.000	s8944763	main	eds	126	0
445582083	2019-05-02 22:25:00.000	s8879248	main	eds	127	0
445582083	2019-05-02 22:25:00.000	s8879248	main	eds	127	0
-1	2019-05-02 22:25:00.000	s9003728	main	ftf	201	0
-480620768	2019-05-02 22:25:01.000	s8992667	main	eds	115	0
-193921535	2019-05-02 22:25:01.000	s9003728	main	ftf	317	0
445582083	2019-05-02 22:25:01.000	s8879248	main	eds	127	0
-480620768	2019-05-02 22:25:01.000	s8992667	main	eds	115	0
445582083	2019-05-02 22:25:01.000	s8879248	main	eds	127	0
266767290	2019-05-02 22:25:02.000	s8944763	main	eds	126	0
1100569111	2019-05-02 22:25:02.000	s8969716	main	ehost	117	0
1194022963	2019-05-02 22:25:02.000	s8994204	main	eds	219	0
266767290	2019-05-02 22:25:02.000	s8944763	main	eds	127	0
1100569111	2019-05-02 22:25:02.000	s8969716	main	ehost	111	0
266767290	2019-05-02 22:25:02.000	s8944763	main	eds	127	0
-520237610	2019-05-02 22:25:03.000	s8992667	main	ehost	115	0
1100569111	2019-05-02 22:25:03.000	s8969716	main	ehost	121	0
-2068645947	2019-05-02 22:25:04.000	s8883937	main	ehost	121	0
1922354454	2019-05-02 22:25:04.000	s8969716	main	ehost	121	0
266767290	2019-05-02 22:25:04.000	s8944763	main	eds	127	0
-870999393	2019-05-02 22:25:04.000	s9002934	main	eds_cat	115	0
1194022963	2019-05-02 22:25:04.000	s8994204	main	eds	115	0
1194022963	2019-05-02 22:25:04.000	s8994204	main	eds	115	0
352907001	2019-05-02 22:25:05.000	s8986659	main	uconnmain	121	0
266767290	2019-05-02 22:25:06.000	s8944763	main	eds	127	0
286899416	2019-05-02 22:25:06.000	s8994204	main	eds	121	0
-1	2019-05-02 22:25:06.000	s8969716	main	ehost	201	0
1873347890	2019-05-02 22:25:07.000	s8987015	main	ehost	115	0
266767290	2019-05-02 22:25:08.000	s8944763	main	eds	127	0
266767290	2019-05-02 22:25:08.000	s8944763	main	eds	126	0
-922235758	2019-05-02 22:25:08.000	s8987015	main	ehost	115	0
1100569111	2019-05-02 22:25:10.000	s8969716	main	ehost	115	0
1100569111	2019-05-02 22:25:10.000	s8969716	main	ehost	115	0
420666906	2019-05-02 22:25:10.000	s8989685	main	eds	117	0
420666906	2019-05-02 22:25:10.000	s8989685	main	eds	115	0
266767290	2019-05-02 22:25:10.000	s8944763	main	eds	126	0
420666906	2019-05-02 22:25:10.000	s8989685	main	eds	111	0
266767290	2019-05-02 22:25:11.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:25:11.000	s8944763	main	eds	127	0
1301012806	2019-05-02 22:25:12.000	s8992667	main	eds	115	0
-241553145	2019-05-02 22:25:12.000	s8944763	main	ehost	127	0
-241553145	2019-05-02 22:25:12.000	s8944763	main	ehost	126	0
-365156752	2019-05-02 22:25:13.000	s8876267	main	ehost	121	0
-1116975386	2019-05-02 22:25:14.000	s8951337	main	eds	116	0
225673203	2019-05-02 22:25:14.000	s9003728	main	eds	116	0
225673203	2019-05-02 22:25:14.000	s9003728	main	eds	115	0
420666906	2019-05-02 22:25:14.000	s8989685	main	eds	116	0
225673203	2019-05-02 22:25:14.000	s9003728	main	eds	115	0
-1	2019-05-02 22:25:14.000	s8989685	main	eds	201	0
-922235758	2019-05-02 22:25:15.000	s8987015	main	ehost	115	0
1241162590	2019-05-02 22:25:15.000	s8944763	main	eds	121	0
0	2019-05-02 22:25:16.000	s8989685	main		201	0
-1854341039	2019-05-02 22:25:16.000	s8992667	main	eds	124	0
-1854341039	2019-05-02 22:25:16.000	s8992667	main	eds	117	0
-241553145	2019-05-02 22:25:16.000	s8944763	main	ehost	127	0
-1854341039	2019-05-02 22:25:16.000	s8992667	main	eds	111	0
0	2019-05-02 22:25:16.000	s8989685	main		201	0
0	2019-05-02 22:25:16.000	s8989685	main		201	0
-629956865	2019-05-02 22:25:17.000	s8989685	main	edsapi	121	0
1011914721	2019-05-02 22:25:17.000	s9003448	main	eds	115	0
-922235758	2019-05-02 22:25:17.000	s8987015	main	ehost	115	0
-1030205855	2019-05-02 22:25:17.000	s9003448	main	eds	115	0
-241553145	2019-05-02 22:25:17.000	s8944763	main	ehost	126	0
-1605946180	2019-05-02 22:25:17.000	s9002934	main	ehost	111	0
-629956865	2019-05-02 22:25:17.000	s8989685	main	edsapi	111	0
1290161285	2019-05-02 22:25:18.000	s8986659	main	uconnmain	410	0
1290161285	2019-05-02 22:25:18.000	s8986659	main	uconnmain	411	0
-2145021172	2019-05-02 22:25:18.000	s8944763	main	ehost	127	0
-1678725159	2019-05-02 22:25:18.000	s8989685	main	ehost	111	0
-1678725159	2019-05-02 22:25:18.000	s8989685	main	ehost	121	0
1290161285	2019-05-02 22:25:18.000	s8986659	main	uconnmain	121	0
-1678725159	2019-05-02 22:25:18.000	s8989685	main	ehost	117	0
-35716105	2019-05-02 22:25:19.000	s9003448	main	eds	411	0
-35716105	2019-05-02 22:25:19.000	s9003448	main	eds	410	0
-35716105	2019-05-02 22:25:19.000	s9003448	main	eds	410	0
119594896	2019-05-02 22:25:19.000	s9003448	main	eds	112	0
-1	2019-05-02 22:25:19.000	s8992667	main	eds	201	0
-35716105	2019-05-02 22:25:19.000	s9003448	main	eds	411	0
-35716105	2019-05-02 22:25:19.000	s9003448	main	eds	121	0
1241162590	2019-05-02 22:25:20.000	s8944763	main	eds	115	0
1073532895	2019-05-02 22:25:20.000	s8876267	main	ehost	121	0
-384795899	2019-05-02 22:25:20.000	s8912737	main	ehost	127	0
-1	2019-05-02 22:25:20.000	s9002934	main	ehost	201	0
-790297191	2019-05-02 22:25:20.000	s8989685	main	ehost	121	0
-790297191	2019-05-02 22:25:21.000	s8989685	main	ehost	111	0
-365156752	2019-05-02 22:25:21.000	s8876267	main	ehost	121	0
-790297191	2019-05-02 22:25:21.000	s8989685	main	ehost	117	0
-1	2019-05-02 22:25:22.000	s8989685	main	ehost	201	0
1100569111	2019-05-02 22:25:22.000	s8969716	main	ehost	115	0
-384795899	2019-05-02 22:25:22.000	s8912737	main	ehost	126	0
1080242757	2019-05-02 22:25:22.000	s8987536	main	eds	115	0
-1	2019-05-02 22:25:22.000	s8989685	main	ehost	201	0
671109965	2019-05-02 22:25:23.000	s8989685	main	ehost	127	0
-2145021172	2019-05-02 22:25:23.000	s8944763	main	ehost	126	0
-1854341039	2019-05-02 22:25:24.000	s8992667	main	eds	121	0
1922354454	2019-05-02 22:25:24.000	s8969716	main	ehost	121	0
-1200207313	2019-05-02 22:25:24.000	s9003728	main	eds	115	0
266767290	2019-05-02 22:25:24.000	s8944763	main	eds	127	0
266767290	2019-05-02 22:25:24.000	s8944763	main	eds	126	0
-2068645947	2019-05-02 22:25:25.000	s8883937	main	ehost	121	0
-1777646920	2019-05-02 22:25:25.000	s8983360	main	ehost	111	0
266767290	2019-05-02 22:25:25.000	s8944763	main	eds	126	0
-922235758	2019-05-02 22:25:25.000	s8987015	main	ehost	115	0
-1998636271	2019-05-02 22:25:25.000	s8989685	main	ehost	411	0
-1777646920	2019-05-02 22:25:25.000	s8983360	main	ehost	117	0
-922235758	2019-05-02 22:25:25.000	s8987015	main	ehost	115	0
-384795899	2019-05-02 22:25:25.000	s8912737	main	ehost	127	0
-384795899	2019-05-02 22:25:25.000	s8912737	main	ehost	126	0
266767290	2019-05-02 22:25:25.000	s8944763	main	eds	127	0
-1998636271	2019-05-02 22:25:25.000	s8989685	main	ehost	410	0
-1998636271	2019-05-02 22:25:25.000	s8989685	main	ehost	121	0
266767290	2019-05-02 22:25:26.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:25:26.000	s8944763	main	eds	127	0
266767290	2019-05-02 22:25:26.000	s8944763	main	eds	127	0
-1777646920	2019-05-02 22:25:26.000	s8983360	main	ehost	115	0
266767290	2019-05-02 22:25:26.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:25:27.000	s8944763	main	eds	126	0
-384795899	2019-05-02 22:25:27.000	s8912737	main	ehost	127	0
266767290	2019-05-02 22:25:27.000	s8944763	main	eds	126	0
1699130365	2019-05-02 22:25:28.000	s8989685	main	ehost	111	0
1011914721	2019-05-02 22:25:28.000	s9003448	main	eds	115	0
1699130365	2019-05-02 22:25:28.000	s8989685	main	ehost	121	0
-384795899	2019-05-02 22:25:28.000	s8912737	main	ehost	126	0
201617917	2019-05-02 22:25:28.000	s8989685	main	ehost	121	0
1766326268	2019-05-02 22:25:28.000	s8989685	main	ehost	121	0
1699130365	2019-05-02 22:25:28.000	s8989685	main	ehost	117	0
266767290	2019-05-02 22:25:28.000	s8944763	main	eds	127	0
266767290	2019-05-02 22:25:28.000	s8944763	main	eds	126	0
201617917	2019-05-02 22:25:28.000	s8989685	main	ehost	117	0
201617917	2019-05-02 22:25:28.000	s8989685	main	ehost	111	0
1505296652	2019-05-02 22:25:28.000	s8986659	main	uconnmain	121	0
1290161285	2019-05-02 22:25:29.000	s8986659	main	uconnmain	116	0
1305080664	2019-05-02 22:25:29.000	s8989685	main	ehost	121	0
1290161285	2019-05-02 22:25:29.000	s8986659	main	uconnmain	115	0
-1770340209	2019-05-02 22:25:29.000	s8969716	main	ehost	410	0
-1770340209	2019-05-02 22:25:29.000	s8969716	main	ehost	121	0
-116427701	2019-05-02 22:25:29.000	s8989685	main	ehost	117	0
-509352269	2019-05-02 22:25:29.000	s8989685	main	ehost	117	0
1305080664	2019-05-02 22:25:29.000	s8989685	main	ehost	117	0
-1	2019-05-02 22:25:29.000	s8983360	main	ehost	201	0
1290161285	2019-05-02 22:25:29.000	s8986659	main	uconnmain	115	0
-509352269	2019-05-02 22:25:29.000	s8989685	main	ehost	111	0
-1030205855	2019-05-02 22:25:29.000	s9003448	main	eds	116	0
-509352269	2019-05-02 22:25:29.000	s8989685	main	ehost	121	0
-1777646920	2019-05-02 22:25:29.000	s8983360	main	ehost	115	0
-1770340209	2019-05-02 22:25:29.000	s8969716	main	ehost	411	0
266767290	2019-05-02 22:25:29.000	s8944763	main	eds	127	0
1305080664	2019-05-02 22:25:29.000	s8989685	main	ehost	111	0
2137894508	2019-05-02 22:25:29.000	s8989685	main	ehost	111	0
1915717307	2019-05-02 22:25:29.000	s8989685	main	ehost	121	0
-116427701	2019-05-02 22:25:29.000	s8989685	main	ehost	111	0
2137894508	2019-05-02 22:25:29.000	s8989685	main	ehost	117	0
1915717307	2019-05-02 22:25:30.000	s8989685	main	ehost	117	0
1766326268	2019-05-02 22:25:30.000	s8989685	main	ehost	117	0
-116427701	2019-05-02 22:25:30.000	s8989685	main	ehost	121	0
1915717307	2019-05-02 22:25:30.000	s8989685	main	ehost	111	0
-1142501211	2019-05-02 22:25:30.000	s9003448	main	eds	121	0
694587103	2019-05-02 22:25:30.000	s8878286	main	ehost	116	0
266767290	2019-05-02 22:25:30.000	s8944763	main	eds	127	0
1766326268	2019-05-02 22:25:30.000	s8989685	main	ehost	111	0
481842969	2019-05-02 22:25:30.000	s8989685	main	ehost	117	0
1564208506	2019-05-02 22:25:30.000	s8989685	main	ehost	121	0
-1395220153	2019-05-02 22:25:30.000	s8989984	main	ehost	115	0
266767290	2019-05-02 22:25:30.000	s8944763	main	eds	127	0
481842969	2019-05-02 22:25:30.000	s8989685	main	ehost	111	0
2137894508	2019-05-02 22:25:30.000	s8989685	main	ehost	121	0
1564208506	2019-05-02 22:25:31.000	s8989685	main	ehost	111	0
-1145855864	2019-05-02 22:25:31.000	s8876267	main	ehost	411	0
1922354454	2019-05-02 22:25:31.000	s8969716	main	ehost	121	0
1564208506	2019-05-02 22:25:31.000	s8989685	main	ehost	117	0
-1145855864	2019-05-02 22:25:31.000	s8876267	main	ehost	410	0
-1145855864	2019-05-02 22:25:31.000	s8876267	main	ehost	121	0
-1854341039	2019-05-02 22:25:31.000	s8992667	main	eds	219	0
-1998636271	2019-05-02 22:25:31.000	s8989685	main	ehost	121	0
481842969	2019-05-02 22:25:31.000	s8989685	main	ehost	121	0
266767290	2019-05-02 22:25:31.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:25:31.000	s8944763	main	eds	127	0
-187391321	2019-05-02 22:25:32.000	s9003448	main	eds	111	0
266767290	2019-05-02 22:25:32.000	s8944763	main	eds	126	0
-1	2019-05-02 22:25:32.000	s8989685	main	ehost	201	0
-187391321	2019-05-02 22:25:32.000	s9003448	main	eds	117	0
266767290	2019-05-02 22:25:32.000	s8944763	main	eds	127	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
266767290	2019-05-02 22:25:33.000	s8944763	main	eds	127	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
-187391321	2019-05-02 22:25:33.000	s9003448	main	eds	121	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
266767290	2019-05-02 22:25:33.000	s8944763	main	eds	127	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
-648492224	2019-05-02 22:25:33.000	s8951337	main	eds	116	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
266767290	2019-05-02 22:25:33.000	s8944763	main	eds	126	0
-1	2019-05-02 22:25:33.000	s8989685	main	ehost	201	0
266767290	2019-05-02 22:25:34.000	s8944763	main	eds	126	0
1072967950	2019-05-02 22:25:34.000	s8990848	main	ehost	115	0
266767290	2019-05-02 22:25:34.000	s8944763	main	eds	127	0
1179580593	2019-05-02 22:25:35.000	s9001579	main	ftf	316	0
-1224476682	2019-05-02 22:25:35.000	s9003728	main	eds	115	0
-187391321	2019-05-02 22:25:35.000	s9003448	main	eds	219	0
266767290	2019-05-02 22:25:35.000	s8944763	main	eds	127	0
266767290	2019-05-02 22:25:35.000	s8944763	main	eds	126	0
266767290	2019-05-02 22:25:36.000	s8944763	main	eds	127	0
266767290	2019-05-02 22:25:36.000	s8944763	main	eds	126	0
-1	2019-05-02 22:25:36.000	s9003448	main	eds	201	0
266767290	2019-05-02 22:25:37.000	s8944763	main	eds	126	0
1073532895	2019-05-02 22:25:37.000	s8876267	main	ehost	115	0
-990882014	2019-05-02 22:25:38.000	s8982886	main	eds	115	0
-187391321	2019-05-02 22:25:38.000	s9003448	main	eds	121	0
266767290	2019-05-02 22:25:38.000	s8944763	main	eds	127	0
266767290	2019-05-02 22:25:38.000	s8944763	main	eds	126	0
-1854341039	2019-05-02 22:25:38.000	s8992667	main	eds	115	0
-1395220153	2019-05-02 22:25:39.000	s8989984	main	ehost	407	0
1011914721	2019-05-02 22:25:39.000	s9003448	main	eds	116	0
-1720726593	2019-05-02 22:25:39.000	s8989685	main	ehost	111	0
-1395220153	2019-05-02 22:25:39.000	s8989984	main	ehost	406	0
-1395220153	2019-05-02 22:25:39.000	s8989984	main	ehost	127	0
