SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
2032692147	2017-01-26 12:03:41.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:03:43.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:03:46.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:03:48.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:03:50.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:03:51.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:03:52.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:03:53.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:03:54.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:03:55.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:03:56.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:03:56.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:03:57.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:03:59.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:04:01.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:04:03.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:04:05.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:04:59.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:05:00.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:05:46.000	anderson	main	ehost	115	1
2032692147	2017-01-26 12:06:03.000	anderson	main	ehost	115	1
2032692147	2017-01-26 12:06:03.000	anderson	main	ehost	135	1
2032692147	2017-01-26 12:06:03.000	anderson	main	ehost	406	1
2032692147	2017-01-26 12:06:03.000	anderson	main	ehost	407	1
2032692147	2017-01-26 12:06:06.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:06:29.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:06:29.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:06:36.000	anderson	main	ehost	115	1
2032692147	2017-01-26 12:06:36.000	anderson	main	ehost	135	1
2032692147	2017-01-26 12:06:36.000	anderson	main	ehost	406	1
2032692147	2017-01-26 12:06:36.000	anderson	main	ehost	407	1
2032692147	2017-01-26 12:06:39.000	anderson	main	ehost	126	1
2032692147	2017-01-26 12:06:59.000	anderson	main	ehost	115	1
2032692147	2017-01-26 12:06:59.000	anderson	main	ehost	135	1
2032692147	2017-01-26 12:06:59.000	anderson	main	ehost	406	1
2032692147	2017-01-26 12:06:59.000	anderson	main	ehost	407	1
2032692147	2017-01-26 12:07:03.000	anderson	main	ehost	127	1
2032692147	2017-01-26 12:07:16.000	anderson	main	ehost	126	1
-2120743403	2017-01-26 12:12:46.000	s8884376	trial	ehost	111	1
-2120743403	2017-01-26 12:12:51.000	s8884376	trial	ehost	311	1
-2120743403	2017-01-26 12:12:54.000	s8884376	trial	ehost	121	1
-2120743403	2017-01-26 12:13:00.000	s8884376	trial	ehost	121	1
-1312549602	2017-01-26 19:21:58.000	s2131157	main	ehost	111	1
-1312549602	2017-01-26 19:22:04.000	s2131157	main	ehost	311	1
-1312549602	2017-01-26 19:22:18.000	s2131157	main	ehost	121	1
1774246410	2017-01-26 19:59:59.000	s8884376	trial	ehost	111	1
1774246410	2017-01-26 20:00:16.000	s8884376	trial	ehost	112	1
1774246410	2017-01-26 20:00:16.000	s8884376	trial	ehost	311	1
-1282071123	2017-01-26 20:39:20.000	ns004890	Trial2	ehost	111	1
-1282071123	2017-01-26 20:39:26.000	ns004890	Trial2	ehost	121	1
1976325926	2017-01-26 20:51:54.000	s3694324	main	ebma	111	1
1976325926	2017-01-26 20:52:00.000	s3694324	main	ebma	121	1
1976325926	2017-01-26 20:52:10.000	s3694324	main	ebma	123	1
120849812	2017-01-26 20:53:04.000	s8884531	main	ebma	111	1
120849812	2017-01-26 20:53:10.000	s8884531	main	ebma	121	1
120849812	2017-01-26 20:53:17.000	s8884531	main	ebma	115	1
120849812	2017-01-26 20:53:56.000	s8884531	main	ebma	115	1
120849812	2017-01-26 20:53:58.000	s8884531	main	ebma	115	1
120849812	2017-01-26 20:55:02.000	s8884531	main	ebma	115	1
120849812	2017-01-26 20:55:48.000	s8884531	main	ebma	115	1
1234492397	2017-01-26 20:56:39.000	s9002934	main	ebma	111	1
1234492397	2017-01-26 20:56:43.000	s9002934	main	ebma	121	1
1234492397	2017-01-26 20:56:47.000	s9002934	main	ebma	115	1
-1276178809	2017-01-26 20:57:07.000	s9002934	main	ehost	111	1
-1276178809	2017-01-26 20:57:11.000	s9002934	main	ehost	311	1
-1276178809	2017-01-26 20:57:25.000	s9002934	main	ehost	121	1
1424139986	2017-01-26 20:59:55.000	s8884376	trial	edscopy1	111	1
1424139986	2017-01-26 21:00:07.000	s8884376	trial	edscopy1	121	1
1424139986	2017-01-26 21:00:12.000	s8884376	trial	edscopy1	219	1
1424139986	2017-01-26 21:00:29.000	s8884376	trial	edscopy1	311	1
1424139986	2017-01-26 21:00:38.000	s8884376	trial	edscopy1	121	1
1424139986	2017-01-26 21:01:16.000	s8884376	trial	edscopy1	121	1
1424139986	2017-01-26 21:01:34.000	s8884376	trial	edscopy1	121	1
1424139986	2017-01-26 21:05:14.000	s8884376	trial	edscopy1	124	1
1424139986	2017-01-26 21:05:21.000	s8884376	trial	edscopy1	406	1
1424139986	2017-01-26 21:05:21.000	s8884376	trial	edscopy1	407	1
1424139986	2017-01-26 21:05:33.000	s8884376	trial	edscopy1	406	1
1424139986	2017-01-26 21:05:34.000	s8884376	trial	edscopy1	115	1
1424139986	2017-01-26 21:05:34.000	s8884376	trial	edscopy1	135	1
-1094353655	2017-01-26 21:23:42.000	s8884376	trial	edscopy1	124	1
-1094353655	2017-01-26 21:23:44.000	s8884376	trial	edscopy1	406	1
-1094353655	2017-01-26 21:23:44.000	s8884376	trial	edscopy1	407	1
-1094353655	2017-01-26 21:23:49.000	s8884376	trial	edscopy1	406	1
-1094353655	2017-01-26 21:23:50.000	s8884376	trial	edscopy1	115	1
-1094353655	2017-01-26 21:23:50.000	s8884376	trial	edscopy1	135	1
1424139986	2017-01-26 21:27:49.000	s8884376	trial	edscopy1	406	1
1424139986	2017-01-26 21:27:49.000	s8884376	trial	edscopy1	407	1
-1094353655	2017-01-26 21:28:42.000	s8884376	trial	edscopy1	121	1
-1094353655	2017-01-26 21:28:44.000	s8884376	trial	edscopy1	219	1
-1094353655	2017-01-26 21:41:48.000	s8884376	trial	edscopy1	121	1
-1094353655	2017-01-26 21:42:07.000	s8884376	trial	edscopy1	121	1
274338230	2017-01-26 21:49:28.000	anderson	main	ehost	111	1
274338230	2017-01-26 21:49:32.000	anderson	main	ehost	311	1
274338230	2017-01-26 21:49:41.000	anderson	main	ehost	121	1
1662620613	2017-01-26 21:51:01.000	s1138983	main	ehost	111	1
1662620613	2017-01-26 21:51:04.000	s1138983	main	ehost	311	1
1662620613	2017-01-26 21:51:09.000	s1138983	main	ehost	121	1
-1092155789	2017-01-26 21:52:28.000	s8454451	trial	ebma	111	1
-1092155789	2017-01-26 21:52:32.000	s8454451	trial	ebma	121	1
-1092155789	2017-01-26 21:52:40.000	s8454451	trial	ebma	115	1
-1092155789	2017-01-26 21:52:54.000	s8454451	trial	ebma	121	1
-1338859739	2017-01-26 21:54:38.000	s8492430	main	ehost	111	1
-1338859739	2017-01-26 21:54:43.000	s8492430	main	ehost	311	1
-1338859739	2017-01-26 21:54:48.000	s8492430	main	ehost	121	1
-1680373528	2017-01-26 21:57:52.000	s6221847	main	ehost	111	1
-1680373528	2017-01-26 21:57:56.000	s6221847	main	ehost	311	1
-1680373528	2017-01-26 21:57:57.000	s6221847	main	ehost	311	1
-1680373528	2017-01-26 21:58:10.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:00:39.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:01:54.000	s6221847	main	ehost	115	1
-1680373528	2017-01-26 22:01:54.000	s6221847	main	ehost	135	1
-1680373528	2017-01-26 22:01:54.000	s6221847	main	ehost	406	1
-1680373528	2017-01-26 22:01:54.000	s6221847	main	ehost	407	1
-1680373528	2017-01-26 22:01:58.000	s6221847	main	ehost	126	1
-1680373528	2017-01-26 22:02:08.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:02:12.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:02:16.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:02:22.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:02:26.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:04:45.000	s6221847	main	ehost	124	1
-1680373528	2017-01-26 22:04:52.000	s6221847	main	ehost	406	1
-1680373528	2017-01-26 22:04:52.000	s6221847	main	ehost	407	1
-1680373528	2017-01-26 22:04:53.000	s6221847	main	ehost	115	1
-1680373528	2017-01-26 22:04:53.000	s6221847	main	ehost	135	1
-1680373528	2017-01-26 22:05:02.000	s6221847	main	ehost	126	1
-1680373528	2017-01-26 22:05:13.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:05:21.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:05:26.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:05:30.000	s6221847	main	ehost	115	1
-1680373528	2017-01-26 22:05:31.000	s6221847	main	ehost	127	1
-1680373528	2017-01-26 22:05:31.000	s6221847	main	ehost	406	1
-1680373528	2017-01-26 22:05:31.000	s6221847	main	ehost	407	1
-1680373528	2017-01-26 22:05:34.000	s6221847	main	ehost	406	1
-1680373528	2017-01-26 22:05:42.000	s6221847	main	ehost	406	1
-1680373528	2017-01-26 22:05:44.000	s6221847	main	ehost	115	1
-1680373528	2017-01-26 22:05:44.000	s6221847	main	ehost	135	1
-1680373528	2017-01-26 22:08:02.000	s6221847	main	ehost	406	1
-1680373528	2017-01-26 22:08:02.000	s6221847	main	ehost	407	1
-1680373528	2017-01-26 22:08:05.000	s6221847	main	ehost	115	1
-1680373528	2017-01-26 22:08:05.000	s6221847	main	ehost	135	1
-1680373528	2017-01-26 22:08:11.000	s6221847	main	ehost	126	1
-1680373528	2017-01-26 22:09:04.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:09:45.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:12:32.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:14:22.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:17:38.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:21:36.000	s6221847	main	ehost	123	1
-1680373528	2017-01-26 22:22:14.000	s6221847	main	ehost	115	1
-1680373528	2017-01-26 22:22:23.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:31:00.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:36:57.000	s6221847	main	ehost	121	1
-1680373528	2017-01-26 22:37:32.000	s6221847	main	ehost	121	1
280624936	2017-01-27 01:21:46.000	s6221847	main	ehost	111	1
280624936	2017-01-27 01:21:46.000	s6221847	main	ehost	117	1
280624936	2017-01-27 01:31:06.000	s6221847	main	ehost	311	1
280624936	2017-01-27 01:31:07.000	s6221847	main	ehost	124	1
280624936	2017-01-27 01:31:13.000	s6221847	main	ehost	406	1
280624936	2017-01-27 01:31:13.000	s6221847	main	ehost	407	1
280624936	2017-01-27 01:31:20.000	s6221847	main	ehost	406	1
280624936	2017-01-27 01:31:21.000	s6221847	main	ehost	115	1
280624936	2017-01-27 01:31:21.000	s6221847	main	ehost	135	1
280624936	2017-01-27 01:36:42.000	s6221847	main	ehost	406	1
280624936	2017-01-27 01:36:42.000	s6221847	main	ehost	407	1
280624936	2017-01-27 01:36:48.000	s6221847	main	ehost	406	1
280624936	2017-01-27 01:36:49.000	s6221847	main	ehost	115	1
280624936	2017-01-27 01:36:49.000	s6221847	main	ehost	135	1
280624936	2017-01-27 01:51:14.000	s6221847	main	ehost	406	1
280624936	2017-01-27 01:51:14.000	s6221847	main	ehost	407	1
280624936	2017-01-27 01:51:20.000	s6221847	main	ehost	406	1
280624936	2017-01-27 01:51:21.000	s6221847	main	ehost	115	1
280624936	2017-01-27 01:51:21.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:00:11.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:00:11.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:00:18.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:00:19.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:00:19.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:02:17.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:02:17.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:02:19.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:02:19.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:02:24.000	s6221847	main	ehost	127	1
280624936	2017-01-27 02:02:34.000	s6221847	main	ehost	126	1
280624936	2017-01-27 02:02:34.000	s6221847	main	ehost	126	1
280624936	2017-01-27 02:02:38.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:02:41.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:02:41.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:02:47.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:02:49.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:02:49.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:04:08.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:04:08.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:04:15.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:04:16.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:04:16.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:06:28.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:06:28.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:06:35.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:06:37.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:06:37.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:06:48.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:06:48.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:06:54.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:06:55.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:06:55.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:08:05.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:08:05.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:08:09.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:08:11.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:08:11.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:27:20.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:27:20.000	s6221847	main	ehost	407	1
280624936	2017-01-27 02:27:30.000	s6221847	main	ehost	406	1
280624936	2017-01-27 02:27:31.000	s6221847	main	ehost	115	1
280624936	2017-01-27 02:27:31.000	s6221847	main	ehost	135	1
280624936	2017-01-27 02:53:54.000	s6221847	main	ehost	124	1
280624936	2017-01-27 02:53:54.000	s6221847	main	ehost	112	1
-1071519092	2017-01-27 02:54:05.000	s6221847	main	ehost	111	1
-1071519092	2017-01-27 02:54:15.000	s6221847	main	ehost	311	1
-1071519092	2017-01-27 02:54:17.000	s6221847	main	ehost	311	1
-1071519092	2017-01-27 02:54:23.000	s6221847	main	ehost	121	1
-1071519092	2017-01-27 03:18:01.000	s6221847	main	ehost	112	1
428986455	2017-01-27 04:33:58.000	s6221847	main	ehost	111	1
428986455	2017-01-27 04:34:13.000	s6221847	main	ehost	311	1
428986455	2017-01-27 04:53:16.000	s6221847	main	ehost	112	1
-1198821761	2017-01-27 04:53:20.000	s6221847	main	ehost	111	1
-1198821761	2017-01-27 04:53:26.000	s6221847	main	ehost	311	1
-1198821761	2017-01-27 04:53:32.000	s6221847	main	ehost	121	1
-1198821761	2017-01-27 04:54:11.000	s6221847	main	ehost	121	1
-1198821761	2017-01-27 04:54:21.000	s6221847	main	ehost	121	1
-1198821761	2017-01-27 04:55:09.000	s6221847	main	ehost	124	1
-1198821761	2017-01-27 04:55:13.000	s6221847	main	ehost	406	1
-1198821761	2017-01-27 04:55:13.000	s6221847	main	ehost	407	1
-1198821761	2017-01-27 04:55:21.000	s6221847	main	ehost	406	1
-1198821761	2017-01-27 04:55:22.000	s6221847	main	ehost	115	1
-1198821761	2017-01-27 04:55:22.000	s6221847	main	ehost	135	1
-1198821761	2017-01-27 04:58:37.000	s6221847	main	ehost	406	1
-1198821761	2017-01-27 04:58:37.000	s6221847	main	ehost	407	1
-1198821761	2017-01-27 04:58:39.000	s6221847	main	ehost	115	1
-1198821761	2017-01-27 04:58:39.000	s6221847	main	ehost	135	1
-1198821761	2017-01-27 04:58:59.000	s6221847	main	ehost	406	1
-1198821761	2017-01-27 04:58:59.000	s6221847	main	ehost	407	1
-1198821761	2017-01-27 04:59:21.000	s6221847	main	ehost	406	1
-1198821761	2017-01-27 04:59:23.000	s6221847	main	ehost	115	1
-1198821761	2017-01-27 04:59:23.000	s6221847	main	ehost	135	1
-1198821761	2017-01-27 05:23:48.000	s6221847	main	ehost	124	1
-1198821761	2017-01-27 05:23:48.000	s6221847	main	ehost	112	1
-296003113	2017-01-27 09:06:47.000	s6221847	main	ehost	111	1
-296003113	2017-01-27 09:06:47.000	s6221847	main	ehost	117	1
-296003113	2017-01-27 09:07:24.000	s6221847	main	ehost	123	1
-296003113	2017-01-27 09:07:24.000	s6221847	main	ehost	311	1
-296003113	2017-01-27 09:07:53.000	s6221847	main	ehost	121	1
-296003113	2017-01-27 09:08:02.000	s6221847	main	ehost	121	1
-296003113	2017-01-27 09:08:24.000	s6221847	main	ehost	123	1
-296003113	2017-01-27 09:08:34.000	s6221847	main	ehost	123	1
-1976956934	2017-01-27 10:01:25.000	s6221847	main	ehost	111	1
-1976956934	2017-01-27 10:01:25.000	s6221847	main	ehost	117	1
-1976956934	2017-01-27 10:01:42.000	s6221847	main	ehost	121	1
-1976956934	2017-01-27 10:02:29.000	s6221847	main	ehost	121	1
-2145548627	2017-01-27 17:11:39.000	s2131157	main	ehost	111	1
-2145548627	2017-01-27 17:11:46.000	s2131157	main	ehost	311	1
-2145548627	2017-01-27 17:12:05.000	s2131157	main	ehost	121	1
-761188379	2017-01-27 17:13:38.000	andrews	main	ehost	111	1
-761188379	2017-01-27 17:13:43.000	andrews	main	ehost	311	1
-761188379	2017-01-27 17:14:41.000	andrews	main	ehost	121	1
-1590543384	2017-01-27 17:15:39.000	andrews	main	ehost	111	1
-1590543384	2017-01-27 17:15:39.000	andrews	main	ehost	117	1
-1066957591	2017-01-27 17:17:12.000	s8856780	main	ehost	111	1
-1066957591	2017-01-27 17:17:16.000	s8856780	main	ehost	311	1
-1066957591	2017-01-27 17:17:27.000	s8856780	main	ehost	121	1
-1066957591	2017-01-27 18:18:29.000	s8856780	main	ehost	112	1
-1395388527	2017-01-27 18:18:34.000	s8856780	main	ehost	111	1
-740738600	2017-01-27 18:22:47.000	s9006920	main	ehost	111	1
-740738600	2017-01-27 18:22:52.000	s9006920	main	ehost	311	1
-740738600	2017-01-27 18:23:03.000	s9006920	main	ehost	121	1
946148028	2017-01-27 18:25:15.000	bielefeld	main	ehost	111	1
946148028	2017-01-27 18:25:22.000	bielefeld	main	ehost	311	1
946148028	2017-01-27 18:26:14.000	bielefeld	main	ehost	121	1
-1598844403	2017-01-27 18:27:30.000	s9009632	main	ehost	111	1
-1598844403	2017-01-27 18:27:35.000	s9009632	main	ehost	311	1
-1598844403	2017-01-27 18:28:11.000	s9009632	main	ehost	121	1
-1106162485	2017-01-27 18:29:17.000	s3580955	main	ehost	111	1
-1106162485	2017-01-27 18:29:21.000	s3580955	main	ehost	311	1
-1106162485	2017-01-27 18:29:29.000	s3580955	main	ehost	121	1
-1814117833	2017-01-27 18:30:27.000	s6221847	main	ehost	111	1
-1814117833	2017-01-27 18:30:31.000	s6221847	main	ehost	311	1
-1814117833	2017-01-27 18:30:56.000	s6221847	main	ehost	121	1
718226641	2017-01-27 18:31:58.000	s9258792	main	ehost	111	1
718226641	2017-01-27 18:32:04.000	s9258792	main	ehost	311	1
718226641	2017-01-27 18:32:10.000	s9258792	main	ehost	121	1
-495835834	2017-01-27 18:33:11.000	notre	main	ehost	111	1
-495835834	2017-01-27 18:33:15.000	notre	main	ehost	311	1
-495835834	2017-01-27 18:33:27.000	notre	main	ehost	121	1
-1558133066	2017-01-27 18:42:57.000	s6221847	main	ebma	111	1
-198629872	2017-01-27 18:43:06.000	s6221847	main	ehost	111	1
-198629872	2017-01-27 18:43:10.000	s6221847	main	ehost	311	1
-198629872	2017-01-27 18:43:15.000	s6221847	main	ehost	121	1
-1874213394	2017-01-27 18:50:14.000	berlin	main	ehost	111	1
-1874213394	2017-01-27 18:50:17.000	berlin	main	ehost	311	1
-1874213394	2017-01-27 18:50:24.000	berlin	main	ehost	121	1
-2034605565	2017-01-27 18:52:16.000	s6221847	main	ehost	111	1
-2034605565	2017-01-27 18:52:23.000	s6221847	main	ehost	311	1
-2034605565	2017-01-27 18:52:28.000	s6221847	main	ehost	121	1
-2034605565	2017-01-27 18:53:33.000	s6221847	main	ehost	121	1
-2034605565	2017-01-27 18:53:51.000	s6221847	main	ehost	121	1
-2034605565	2017-01-27 18:54:01.000	s6221847	main	ehost	121	1
-2034605565	2017-01-27 18:54:09.000	s6221847	main	ehost	121	1
-2034605565	2017-01-27 18:55:09.000	s6221847	main	ehost	121	1
-2034605565	2017-01-27 18:55:40.000	s6221847	main	ehost	121	1
-2034605565	2017-01-27 18:57:31.000	s6221847	main	ehost	123	1
-2034605565	2017-01-27 19:04:08.000	s6221847	main	ehost	123	1
-451581804	2017-01-27 19:05:50.000	s3434936	main	ehost	111	1
-451581804	2017-01-27 19:05:55.000	s3434936	main	ehost	311	1
-451581804	2017-01-27 19:06:05.000	s3434936	main	ehost	121	1
1094325706	2017-01-27 21:38:09.000	s3434936	main	ehost	111	1
1094325706	2017-01-27 21:38:09.000	s3434936	main	ehost	117	1
1647108349	2017-01-27 21:38:56.000	s6221847	main	ehost	111	1
1647108349	2017-01-27 21:39:00.000	s6221847	main	ehost	311	1
1647108349	2017-01-27 21:39:09.000	s6221847	main	ehost	121	1
1647108349	2017-01-27 21:48:47.000	s6221847	main	ehost	121	1
1647108349	2017-01-27 21:49:35.000	s6221847	main	ehost	123	1
1647108349	2017-01-27 21:50:07.000	s6221847	main	ehost	124	1
1647108349	2017-01-27 21:50:11.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:50:11.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 21:50:19.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:50:20.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 21:50:20.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 21:52:16.000	s6221847	main	ehost	121	1
1647108349	2017-01-27 21:52:30.000	s6221847	main	ehost	123	1
1647108349	2017-01-27 21:53:14.000	s6221847	main	ehost	121	1
1647108349	2017-01-27 21:54:11.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:54:11.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 21:54:19.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:54:20.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 21:54:20.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 21:54:53.000	s6221847	main	ehost	123	1
1647108349	2017-01-27 21:55:39.000	s6221847	main	ehost	123	1
1647108349	2017-01-27 21:55:59.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:55:59.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 21:56:07.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:56:08.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 21:56:08.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 21:56:12.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:56:12.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 21:56:36.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:56:39.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 21:56:39.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 21:56:42.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:56:42.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 21:56:44.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 21:56:44.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 21:56:50.000	s6221847	main	ehost	126	1
1647108349	2017-01-27 21:56:50.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:56:50.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 21:57:00.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:57:07.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:57:08.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 21:57:08.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 21:57:14.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:57:14.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 21:57:23.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 21:57:24.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 21:57:24.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 22:00:01.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:00:01.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 22:00:06.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:00:08.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 22:00:08.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 22:02:18.000	s6221847	main	ehost	123	1
1647108349	2017-01-27 22:03:33.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:03:33.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 22:03:40.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:03:41.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 22:03:41.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 22:04:07.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:04:07.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 22:04:13.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:04:14.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 22:04:14.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 22:04:21.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:04:21.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 22:04:26.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:04:27.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 22:04:27.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 22:05:07.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:05:07.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 22:06:34.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:06:34.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 22:06:40.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:06:42.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 22:06:42.000	s6221847	main	ehost	135	1
1647108349	2017-01-27 22:06:49.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:06:49.000	s6221847	main	ehost	407	1
1647108349	2017-01-27 22:06:53.000	s6221847	main	ehost	406	1
1647108349	2017-01-27 22:06:55.000	s6221847	main	ehost	115	1
1647108349	2017-01-27 22:06:55.000	s6221847	main	ehost	135	1
531265541	2017-01-27 22:20:13.000	s6221847	main	ehost	111	1
