SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-1869212789	2019-05-15 23:06:53.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:06:54.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:06:54.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:06:54.000	s9002934	main	ehost	126	0
-1869212789	2019-05-15 23:06:54.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:06:55.000	s9002934	main	ehost	126	0
-1909079442	2019-05-15 23:06:56.000	s9002934	main	ehost	115	0
271468146	2019-05-15 23:06:56.000	s9003448	main	eds	116	0
-1909079442	2019-05-15 23:06:56.000	s9002934	main	ehost	117	0
-1909079442	2019-05-15 23:06:56.000	s9002934	main	ehost	111	0
1818334891	2019-05-15 23:06:57.000	s8876267	main	edsocls	115	0
-1	2019-05-15 23:06:57.000	s9002934	main	ehost	201	0
-1869212789	2019-05-15 23:06:57.000	s9002934	main	ehost	127	0
-1172059104	2019-05-15 23:06:58.000	s9003448	main	ftf	317	0
-1869212789	2019-05-15 23:06:58.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:06:58.000	s9002934	main	ehost	126	0
-1387873692	2019-05-15 23:06:59.000	s8876267	main	ocls	115	0
-1869212789	2019-05-15 23:06:59.000	s9002934	main	ehost	126	0
248241343	2019-05-15 23:06:59.000	s8983751	main	psycinfo	121	0
-1869212789	2019-05-15 23:06:59.000	s9002934	main	ehost	127	0
248241343	2019-05-15 23:06:59.000	s8983751	main	psycinfo	411	0
248241343	2019-05-15 23:06:59.000	s8983751	main	psycinfo	410	0
-1869212789	2019-05-15 23:07:00.000	s9002934	main	ehost	127	0
1818334891	2019-05-15 23:07:01.000	s8876267	main	edsocls	115	0
-1869212789	2019-05-15 23:07:01.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:01.000	s9002934	main	ehost	127	0
-1701451688	2019-05-15 23:07:01.000	s8989984	main	ehost	126	0
-1869212789	2019-05-15 23:07:02.000	s9002934	main	ehost	126	0
-1869212789	2019-05-15 23:07:02.000	s9002934	main	ehost	127	0
-1172059104	2019-05-15 23:07:02.000	s9003448	main	ftf	316	0
-1869212789	2019-05-15 23:07:03.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:03.000	s9002934	main	ehost	126	0
-1869212789	2019-05-15 23:07:03.000	s9002934	main	ehost	126	0
-1869212789	2019-05-15 23:07:03.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:03.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:04.000	s9002934	main	ehost	406	0
-1869212789	2019-05-15 23:07:04.000	s9002934	main	ehost	126	0
-1909079442	2019-05-15 23:07:04.000	s9002934	main	ehost	126	0
-1909079442	2019-05-15 23:07:04.000	s9002934	main	ehost	135	0
-1869212789	2019-05-15 23:07:04.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:04.000	s9002934	main	ehost	115	0
1130289912	2019-05-15 23:07:04.000	s8985755	main	ehost	116	0
-1909079442	2019-05-15 23:07:04.000	s9002934	main	ehost	407	0
-1909079442	2019-05-15 23:07:05.000	s9002934	main	ehost	127	0
-1481742135	2019-05-15 23:07:05.000	s8983751	main	psycart	115	0
-200116289	2019-05-15 23:07:05.000	s8994204	main	ehost	111	0
-1909079442	2019-05-15 23:07:05.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:06.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:06.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:06.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:06.000	s9002934	main	ehost	126	0
-1	2019-05-15 23:07:07.000	s8994204	main	ehost	201	0
-1869212789	2019-05-15 23:07:09.000	s9002934	main	ehost	126	0
-211584392	2019-05-15 23:07:10.000	s8876267	main	ehost	121	0
-211584392	2019-05-15 23:07:10.000	s8876267	main	ehost	411	0
-211584392	2019-05-15 23:07:10.000	s8876267	main	ehost	410	0
-1869212789	2019-05-15 23:07:10.000	s9002934	main	ehost	127	0
-261595494	2019-05-15 23:07:11.000	s9001579	main	ehis	111	0
836865382	2019-05-15 23:07:11.000	s8983360	main	ehost	111	0
836865382	2019-05-15 23:07:11.000	s8983360	main	ehost	117	0
836865382	2019-05-15 23:07:12.000	s8983360	main	ehost	115	0
-1	2019-05-15 23:07:12.000	s9001579	main	ehis	201	0
-1909079442	2019-05-15 23:07:13.000	s9002934	main	ehost	127	0
-419426606	2019-05-15 23:07:13.000	s8983360	main	ehost	513	0
-419426606	2019-05-15 23:07:13.000	s8983360	main	ehost	511	0
-1909079442	2019-05-15 23:07:13.000	s9002934	main	ehost	126	0
-1	2019-05-15 23:07:13.000	s8983360	main	ehost	201	0
2068757272	2019-05-15 23:07:13.000	s8985755	main	ehost	115	0
2068757272	2019-05-15 23:07:13.000	s8985755	main	ehost	115	0
-1909079442	2019-05-15 23:07:14.000	s9002934	main	ehost	127	0
-200116289	2019-05-15 23:07:15.000	s8994204	main	ehost	121	0
910001809	2019-05-15 23:07:15.000	s8994204	main	ehost	111	0
-1909079442	2019-05-15 23:07:15.000	s9002934	main	ehost	126	0
-1790636116	2019-05-15 23:07:16.000	s8925616	main	ehost	115	0
-1	2019-05-15 23:07:16.000	s8994204	main	ehost	201	0
970001268	2019-05-15 23:07:17.000	s9000228	main	ehost	111	0
-1909079442	2019-05-15 23:07:17.000	s9002934	main	ehost	127	0
220371171	2019-05-15 23:07:17.000	s8876267	main	ehost	115	0
-1869212789	2019-05-15 23:07:18.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:18.000	s9002934	main	ehost	126	0
-1869212789	2019-05-15 23:07:18.000	s9002934	main	ehost	127	0
2016424684	2019-05-15 23:07:18.000	s8992094	main	ehost	111	0
2016424684	2019-05-15 23:07:18.000	s8992094	main	ehost	117	0
-1869212789	2019-05-15 23:07:18.000	s9002934	main	ehost	127	0
-1	2019-05-15 23:07:19.000	s9000228	main	ehost	201	0
-1	2019-05-15 23:07:20.000	s8992094	main	ehost	201	0
2016424684	2019-05-15 23:07:20.000	s8992094	main	ehost	115	0
-1013324709	2019-05-15 23:07:21.000	s8983360	main	ehost	111	0
-148165010	2019-05-15 23:07:22.000	s8992094	main	ehost	115	0
-1869212789	2019-05-15 23:07:22.000	s9002934	main	ehost	126	0
-1869212789	2019-05-15 23:07:22.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:23.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:23.000	s9002934	main	ehost	127	0
-1	2019-05-15 23:07:23.000	s8983360	main	ehost	201	0
-2108410176	2019-05-15 23:07:23.000	s8992667	main	eds	121	0
-1869212789	2019-05-15 23:07:24.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:24.000	s9002934	main	ehost	126	0
248241343	2019-05-15 23:07:24.000	s8983751	main	psycinfo	115	0
-1869212789	2019-05-15 23:07:24.000	s9002934	main	ehost	126	0
359598510	2019-05-15 23:07:24.000	s8985755	main	wsapi	111	0
-1869212789	2019-05-15 23:07:24.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:25.000	s9002934	main	ehost	126	0
359598510	2019-05-15 23:07:25.000	s8985755	main	wsapi	121	0
-1869212789	2019-05-15 23:07:25.000	s9002934	main	ehost	127	0
-1869212789	2019-05-15 23:07:26.000	s9002934	main	ehost	127	0
587595102	2019-05-15 23:07:26.000	s8925616	main	ehost	111	0
-1	2019-05-15 23:07:27.000	s8925616	main	ehost	201	0
359598510	2019-05-15 23:07:27.000	s8985755	main	wsapi	215	0
-1909079442	2019-05-15 23:07:27.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:27.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:27.000	s9002934	main	ehost	126	0
359598510	2019-05-15 23:07:27.000	s8985755	main	wsapi	121	0
-1909079442	2019-05-15 23:07:27.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:28.000	s9002934	main	ehost	127	0
248241343	2019-05-15 23:07:28.000	s8983751	main	psycinfo	116	0
359598510	2019-05-15 23:07:28.000	s8985755	main	wsapi	121	0
888	2019-05-15 23:07:30.877	s8983360	main	ehost	401	0
888	2019-05-15 23:07:31.157	s8983360	main	ehost	401	0
888	2019-05-15 23:07:31.157	s8983360	main	ehost	401	0
-1909079442	2019-05-15 23:07:34.000	s9002934	main	ehost	127	0
-211584392	2019-05-15 23:07:34.000	s8876267	main	ehost	410	0
-211584392	2019-05-15 23:07:34.000	s8876267	main	ehost	411	0
-211584392	2019-05-15 23:07:34.000	s8876267	main	ehost	121	0
-1783750696	2019-05-15 23:07:36.000	s8989685	main	eds	111	0
1815413363	2019-05-15 23:07:36.000	s8989984	main	eds	407	0
1815413363	2019-05-15 23:07:36.000	s8989984	main	eds	406	0
-1783750696	2019-05-15 23:07:36.000	s8989685	main	eds	117	0
-1909079442	2019-05-15 23:07:37.000	s9002934	main	ehost	126	0
-1783750696	2019-05-15 23:07:37.000	s8989685	main	eds	116	0
-1783750696	2019-05-15 23:07:37.000	s8989685	main	eds	115	0
-1	2019-05-15 23:07:37.000	s8989685	main	eds	201	0
-1909079442	2019-05-15 23:07:37.000	s9002934	main	ehost	126	0
-1783750696	2019-05-15 23:07:37.000	s8989685	main	eds	115	0
-1909079442	2019-05-15 23:07:38.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:38.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:39.000	s9002934	main	ehost	127	0
1815413363	2019-05-15 23:07:39.000	s8989984	main	eds	127	0
-1013324709	2019-05-15 23:07:39.000	s8983360	main	ehost	121	0
-1909079442	2019-05-15 23:07:40.000	s9002934	main	ehost	126	0
1815413363	2019-05-15 23:07:40.000	s8989984	main	eds	135	0
1815413363	2019-05-15 23:07:40.000	s8989984	main	eds	127	0
1815413363	2019-05-15 23:07:40.000	s8989984	main	eds	115	0
1758258092	2019-05-15 23:07:40.000	s8944763	main	ehost	111	0
1815413363	2019-05-15 23:07:41.000	s8989984	main	eds	126	0
-1	2019-05-15 23:07:41.000	s9002934	main	eds	201	0
-1	2019-05-15 23:07:42.000	s8944763	main	ehost	201	0
-1909079442	2019-05-15 23:07:42.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:42.000	s9002934	main	ehost	126	0
587595102	2019-05-15 23:07:42.000	s8925616	main	ehost	121	0
220371171	2019-05-15 23:07:43.000	s8876267	main	ehost	115	0
997563233	2019-05-15 23:07:43.000	s8983360	main	ehost	112	0
-1909079442	2019-05-15 23:07:44.000	s9002934	main	ehost	126	0
1584969674	2019-05-15 23:07:45.000	s8876267	main	ehost	115	0
-1909079442	2019-05-15 23:07:45.000	s9002934	main	ehost	127	0
2025368178	2019-05-15 23:07:45.000	s8876267	main	ehost	121	0
-1909079442	2019-05-15 23:07:46.000	s9002934	main	ehost	127	0
416925739	2019-05-15 23:07:46.000	s8994204	main	eds	117	0
416925739	2019-05-15 23:07:46.000	s8994204	main	eds	111	0
-1909079442	2019-05-15 23:07:46.000	s9002934	main	ehost	126	0
-1	2019-05-15 23:07:47.000	s8994204	main	eds	201	0
416925739	2019-05-15 23:07:47.000	s8994204	main	eds	121	0
1815413363	2019-05-15 23:07:48.000	s8989984	main	eds	127	0
-1909079442	2019-05-15 23:07:49.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:49.000	s9002934	main	ehost	127	0
-1909079442	2019-05-15 23:07:49.000	s9002934	main	ehost	126	0
1815413363	2019-05-15 23:07:49.000	s8989984	main	eds	127	0
-1909079442	2019-05-15 23:07:49.000	s9002934	main	ehost	127	0
1815413363	2019-05-15 23:07:49.000	s8989984	main	eds	126	0
359598510	2019-05-15 23:07:49.000	s8985755	main	wsapi	121	0
1815413363	2019-05-15 23:07:50.000	s8989984	main	eds	127	0
-1909079442	2019-05-15 23:07:50.000	s9002934	main	ehost	127	0
416925739	2019-05-15 23:07:50.000	s8994204	main	eds	121	0
1815413363	2019-05-15 23:07:50.000	s8989984	main	eds	127	0
1746888012	2019-05-15 23:07:50.000	s8983751	main	ehost	111	0
359598510	2019-05-15 23:07:50.000	s8985755	main	wsapi	121	0
1746888012	2019-05-15 23:07:50.000	s8983751	main	ehost	117	0
587595102	2019-05-15 23:07:51.000	s8925616	main	ehost	115	0
-1	2019-05-15 23:07:51.000	s8983751	main	ehost	201	0
-1217254964	2019-05-15 23:07:51.000	s8876267	main	ftf	316	0
1584969674	2019-05-15 23:07:51.000	s8876267	main	ehost	116	0
-1217254964	2019-05-15 23:07:51.000	s8876267	main	ftf	317	0
-1909079442	2019-05-15 23:07:53.000	s9002934	main	ehost	126	0
-1909079442	2019-05-15 23:07:53.000	s9002934	main	ehost	127	0
-1260067381	2019-05-15 23:07:55.000	s8925616	main	ehost	121	0
-1909079442	2019-05-15 23:07:56.000	s9002934	main	ehost	126	0
-1909079442	2019-05-15 23:07:57.000	s9002934	main	ehost	127	0
-211584392	2019-05-15 23:07:57.000	s8876267	main	ehost	121	0
359598510	2019-05-15 23:07:57.000	s8985755	main	wsapi	123	0
359598510	2019-05-15 23:07:58.000	s8985755	main	wsapi	123	0
359598510	2019-05-15 23:07:59.000	s8985755	main	wsapi	121	0
348921942	2019-05-15 23:08:00.000	s8985755	main	ehost	121	0
-878887394	2019-05-15 23:08:00.000	s8883937	main	eds	117	0
-878887394	2019-05-15 23:08:00.000	s8883937	main	eds	111	0
359598510	2019-05-15 23:08:00.000	s8985755	main	wsapi	121	0
681084649	2019-05-15 23:08:01.000	s8992094	main	ehost	117	0
681084649	2019-05-15 23:08:01.000	s8992094	main	ehost	111	0
-1	2019-05-15 23:08:01.000	s8883937	main	eds	201	0
-1	2019-05-15 23:08:02.000	s8992094	main	ehost	201	0
681084649	2019-05-15 23:08:02.000	s8992094	main	ehost	115	0
-1284988830	2019-05-15 23:08:03.000	s8989685	main	eds	111	0
-1284988830	2019-05-15 23:08:03.000	s8989685	main	eds	116	0
-1284988830	2019-05-15 23:08:03.000	s8989685	main	eds	115	0
1989486146	2019-05-15 23:08:03.000	s8986659	main	uconnmain	115	0
-1284988830	2019-05-15 23:08:03.000	s8989685	main	eds	117	0
-878887394	2019-05-15 23:08:03.000	s8883937	main	eds	121	0
-1284988830	2019-05-15 23:08:03.000	s8989685	main	eds	115	0
-1717461449	2019-05-15 23:08:03.000	s8989984	main	eds	121	0
1815413363	2019-05-15 23:08:04.000	s8989984	main	eds	127	0
-1	2019-05-15 23:08:04.000	s8989685	main	eds	201	0
220371171	2019-05-15 23:08:05.000	s8876267	main	ehost	115	0
1815413363	2019-05-15 23:08:05.000	s8989984	main	eds	126	0
1746888012	2019-05-15 23:08:06.000	s8983751	main	ehost	119	0
-319831509	2019-05-15 23:08:08.000	s9002934	main	eds	115	0
-1909079442	2019-05-15 23:08:08.000	s9002934	main	ehost	127	0
-937619214	2019-05-15 23:08:10.000	s8883937	main	eds	121	0
1746888012	2019-05-15 23:08:11.000	s8983751	main	ehost	121	0
1815413363	2019-05-15 23:08:12.000	s8989984	main	eds	127	0
681084649	2019-05-15 23:08:12.000	s8992094	main	ehost	115	0
1815413363	2019-05-15 23:08:13.000	s8989984	main	eds	126	0
-1	2019-05-15 23:08:14.000	s8883937	main	eds	201	0
-878887394	2019-05-15 23:08:15.000	s8883937	main	eds	125	0
1746888012	2019-05-15 23:08:16.000	s8983751	main	ehost	115	0
-878887394	2019-05-15 23:08:16.000	s8883937	main	eds	115	0
-1469417964	2019-05-15 23:08:17.000	s8982886	main	eds	115	0
42410072	2019-05-15 23:08:20.000	s8876267	main	edsocls	115	0
-2108410176	2019-05-15 23:08:21.000	s8992667	main	eds	121	0
-211584392	2019-05-15 23:08:22.000	s8876267	main	ehost	121	0
-1260067381	2019-05-15 23:08:23.000	s8925616	main	ehost	121	0
-348897827	2019-05-15 23:08:23.000	s8985755	main	ehost	115	0
-689246884	2019-05-15 23:08:25.000	s8989685	main	edsapi	111	0
0	2019-05-15 23:08:25.000	s8989685	main		201	0
-206241717	2019-05-15 23:08:25.000	s9003448	main	eds	117	0
-206241717	2019-05-15 23:08:25.000	s9003448	main	eds	111	0
-1717461449	2019-05-15 23:08:26.000	s8989984	main	eds	406	0
119243432	2019-05-15 23:08:26.000	s8992094	main	ehost	117	0
119243432	2019-05-15 23:08:26.000	s8992094	main	ehost	111	0
-1	2019-05-15 23:08:26.000	s9003448	main	eds	201	0
0	2019-05-15 23:08:26.000	s8989685	main		201	0
-1717461449	2019-05-15 23:08:26.000	s8989984	main	eds	407	0
0	2019-05-15 23:08:26.000	s8989685	main		201	0
-206241717	2019-05-15 23:08:26.000	s9003448	main	eds	121	0
1145566872	2019-05-15 23:08:27.000	s8989685	main	ehost	121	0
-689246884	2019-05-15 23:08:27.000	s8989685	main	edsapi	121	0
-1	2019-05-15 23:08:27.000	s8992094	main	ehost	201	0
1145566872	2019-05-15 23:08:28.000	s8989685	main	ehost	117	0
119243432	2019-05-15 23:08:28.000	s8992094	main	ehost	115	0
1145566872	2019-05-15 23:08:28.000	s8989685	main	ehost	111	0
-2108410176	2019-05-15 23:08:29.000	s8992667	main	eds	115	0
1441950336	2019-05-15 23:08:30.000	s8985755	main	wsapi	111	0
-1	2019-05-15 23:08:30.000	s8989685	main	ehost	201	0
305653246	2019-05-15 23:08:30.000	s8989984	main	ehost	117	0
305653246	2019-05-15 23:08:30.000	s8989984	main	ehost	111	0
1441950336	2019-05-15 23:08:31.000	s8985755	main	wsapi	121	0
-1481742135	2019-05-15 23:08:31.000	s8983751	main	psycart	115	0
-1217254964	2019-05-15 23:08:33.000	s8876267	main	ftf	317	0
1441950336	2019-05-15 23:08:33.000	s8985755	main	wsapi	121	0
-1	2019-05-15 23:08:33.000	s8989984	main	ehost	201	0
-1217254964	2019-05-15 23:08:33.000	s8876267	main	ftf	316	0
305653246	2019-05-15 23:08:34.000	s8989984	main	ehost	135	0
305653246	2019-05-15 23:08:34.000	s8989984	main	ehost	407	0
305653246	2019-05-15 23:08:34.000	s8989984	main	ehost	115	0
1746888012	2019-05-15 23:08:34.000	s8983751	main	ehost	115	0
305653246	2019-05-15 23:08:34.000	s8989984	main	ehost	406	0
1584969674	2019-05-15 23:08:34.000	s8876267	main	ehost	116	0
0	2019-05-15 23:08:36.000	s8985755	main		201	0
305653246	2019-05-15 23:08:36.000	s8989984	main	ehost	126	0
305653246	2019-05-15 23:08:36.000	s8989984	main	ehost	127	0
-1717461449	2019-05-15 23:08:37.000	s8989984	main	eds	126	0
885435309	2019-05-15 23:08:37.000	s8985755	main	wsapi	111	0
885435309	2019-05-15 23:08:37.000	s8985755	main	wsapi	115	0
-1717461449	2019-05-15 23:08:38.000	s8989984	main	eds	135	0
-1717461449	2019-05-15 23:08:38.000	s8989984	main	eds	115	0
-1717461449	2019-05-15 23:08:39.000	s8989984	main	eds	127	0
-319831509	2019-05-15 23:08:39.000	s9002934	main	eds	121	0
-1717461449	2019-05-15 23:08:39.000	s8989984	main	eds	127	0
1746888012	2019-05-15 23:08:41.000	s8983751	main	ehost	115	0
-206241717	2019-05-15 23:08:43.000	s9003448	main	eds	115	0
228605189	2019-05-15 23:08:44.000	s9002934	main	eds_cat	121	0
2025368178	2019-05-15 23:08:44.000	s8876267	main	ehost	121	0
228605189	2019-05-15 23:08:44.000	s9002934	main	eds_cat	411	0
228605189	2019-05-15 23:08:44.000	s9002934	main	eds_cat	410	0
-206241717	2019-05-15 23:08:46.000	s9003448	main	eds	115	0
-115621293	2019-05-15 23:08:46.000	s9002934	main	eds	115	0
-206241717	2019-05-15 23:08:46.000	s9003448	main	eds	116	0
885435309	2019-05-15 23:08:46.000	s8985755	main	wsapi	115	0
718726617	2019-05-15 23:08:47.000	s8985755	main	eds	117	0
718726617	2019-05-15 23:08:47.000	s8985755	main	eds	111	0
1163363756	2019-05-15 23:08:48.000	s8873650	main	psyh	115	0
-1	2019-05-15 23:08:48.000	s8985755	main	eds	201	0
718726617	2019-05-15 23:08:48.000	s8985755	main	eds	115	0
228605189	2019-05-15 23:08:50.000	s9002934	main	eds_cat	115	0
-319831509	2019-05-15 23:08:51.000	s9002934	main	eds	123	0
305653246	2019-05-15 23:08:52.000	s8989984	main	ehost	127	0
-1241032279	2019-05-15 23:08:54.000	s8992094	main	ehost	111	0
-1241032279	2019-05-15 23:08:54.000	s8992094	main	ehost	117	0
-1260067381	2019-05-15 23:08:54.000	s8925616	main	ehost	121	0
-1148554763	2019-05-15 23:08:54.000	s8876267	main	ehost	124	0
-1	2019-05-15 23:08:55.000	s8992094	main	ehost	201	0
-1241032279	2019-05-15 23:08:55.000	s8992094	main	ehost	115	0
305653246	2019-05-15 23:08:55.000	s8989984	main	ehost	126	0
-1821108451	2019-05-15 23:08:55.000	s8989984	main	eds	121	0
-1	2019-05-15 23:08:57.000	s8876267	main	ehost	201	0
1485949114	2019-05-15 23:08:58.000	s9002934	main	eds_cat	111	0
1485949114	2019-05-15 23:08:58.000	s9002934	main	eds_cat	117	0
273438805	2019-05-15 23:08:58.000	s8875270	main	ehost	115	0
1485949114	2019-05-15 23:08:59.000	s9002934	main	eds_cat	121	0
-1	2019-05-15 23:08:59.000	s9002934	main	eds_cat	201	0
-1241032279	2019-05-15 23:08:59.000	s8992094	main	ehost	115	0
305653246	2019-05-15 23:09:01.000	s8989984	main	ehost	126	0
305653246	2019-05-15 23:09:02.000	s8989984	main	ehost	127	0
305653246	2019-05-15 23:09:03.000	s8989984	main	ehost	115	0
305653246	2019-05-15 23:09:03.000	s8989984	main	ehost	135	0
305653246	2019-05-15 23:09:03.000	s8989984	main	ehost	126	0
1595437569	2019-05-15 23:09:05.000	s9002934	main	eds_cat	117	0
1595437569	2019-05-15 23:09:05.000	s9002934	main	eds_cat	111	0
1595437569	2019-05-15 23:09:05.000	s9002934	main	eds_cat	121	0
-1717461449	2019-05-15 23:09:06.000	s8989984	main	eds	126	0
-1	2019-05-15 23:09:07.000	s9002934	main	eds_cat	201	0
-1717461449	2019-05-15 23:09:07.000	s8989984	main	eds	127	0
-372729269	2019-05-15 23:09:08.000	s9002934	main	eds_cat	117	0
-1717461449	2019-05-15 23:09:08.000	s8989984	main	eds	127	0
-372729269	2019-05-15 23:09:08.000	s9002934	main	eds_cat	111	0
-372729269	2019-05-15 23:09:08.000	s9002934	main	eds_cat	121	0
888	2019-05-15 23:09:09.000	s8944763	main	ehost	401	0
-1717461449	2019-05-15 23:09:09.000	s8989984	main	eds	126	0
-1	2019-05-15 23:09:10.000	s9002934	main	eds_cat	201	0
-1717461449	2019-05-15 23:09:11.000	s8989984	main	eds	127	0
-1717461449	2019-05-15 23:09:11.000	s8989984	main	eds	126	0
1163363756	2019-05-15 23:09:12.000	s8873650	main	psyh	116	0
1326086581	2019-05-15 23:09:12.000	s8983360	main	ehost	111	0
228605189	2019-05-15 23:09:12.000	s9002934	main	eds_cat	116	0
-1	2019-05-15 23:09:13.000	s8983360	main	ehost	201	0
-1148554763	2019-05-15 23:09:15.000	s8876267	main	ehost	121	0
-1251968836	2019-05-15 23:09:16.000	s9002934	main	ehost	115	0
-1251968836	2019-05-15 23:09:16.000	s9002934	main	ehost	115	0
-1717461449	2019-05-15 23:09:17.000	s8989984	main	eds	127	0
416925739	2019-05-15 23:09:17.000	s8994204	main	eds	121	0
