SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-1560515769	2019-05-04 18:01:44.000	s8876267	main	ehost	115	0
-1699910618	2019-05-04 18:01:45.000	s9002934	main	ehost	126	0
-1	2019-05-04 18:01:46.000	s8944763	main	eds	201	0
-487657820	2019-05-04 18:01:47.000	s8883937	main	ehost	116	0
858256222	2019-05-04 18:01:47.000	s8876267	main	ehost	116	0
-487657820	2019-05-04 18:01:47.000	s8883937	main	ehost	115	0
307887448	2019-05-04 18:01:47.000	s8876267	main	ehost	121	0
1887030758	2019-05-04 18:01:48.000	s8989984	Test	eitws	111	0
1275220815	2019-05-04 18:01:48.000	s8944763	main	eds	115	0
-1560515769	2019-05-04 18:01:48.000	s8876267	main	ehost	115	0
1512022624	2019-05-04 18:01:49.000	s8883937	main	pfi	121	0
968403081	2019-05-04 18:01:49.000	s8944763	main	eds	115	0
2135007399	2019-05-04 18:01:50.000	s8986659	main	uconnmain	116	0
307887448	2019-05-04 18:01:51.000	s8876267	main	ehost	121	0
879123316	2019-05-04 18:01:51.000	s8989984	Test	eitws	111	0
880504166	2019-05-04 18:01:52.000	s8876267	main	ftf	316	0
-1986679370	2019-05-04 18:01:52.000	s8944763	main	ehost	126	0
979416765	2019-05-04 18:01:52.000	s8992667	main	eds	115	0
1311787924	2019-05-04 18:01:53.000	s9002934	main	eds	116	0
880504166	2019-05-04 18:01:53.000	s8876267	main	ftf	317	0
-932012702	2019-05-04 18:01:54.000	s8951337	main	eds	115	0
1452245290	2019-05-04 18:01:55.000	s9003448	main	eds	117	0
1570645850	2019-05-04 18:01:55.000	s8989984	main	ehost	121	0
1452245290	2019-05-04 18:01:55.000	s9003448	main	eds	115	0
1452245290	2019-05-04 18:01:55.000	s9003448	main	eds	111	0
-1251272334	2019-05-04 18:01:56.000	s9002934	main	ehost	115	0
-1041378116	2019-05-04 18:01:57.000	s8994204	main	edsapi	111	0
968403081	2019-05-04 18:01:57.000	s8944763	main	eds	116	0
1512022624	2019-05-04 18:01:57.000	s8883937	main	pfi	121	0
67798548	2019-05-04 18:01:57.000	s9002934	main	ftf	317	0
628826252	2019-05-04 18:01:58.000	s8983360	main	bsi	121	0
1134812064	2019-05-04 18:01:58.000	s8989984	main	ehost	126	0
1549899311	2019-05-04 18:01:59.000	s8944763	main	eds	115	0
-2040311035	2019-05-04 18:01:59.000	s8876267	main	ehost	124	0
-1886644229	2019-05-04 18:02:00.000	s8990848	main	ehost	123	0
-1	2019-05-04 18:02:00.000	s9002934	main	ftf	201	0
-932012702	2019-05-04 18:02:00.000	s8951337	main	eds	116	0
-741265680	2019-05-04 18:02:01.000	s8989685	main	ehost	121	0
374009590	2019-05-04 18:02:01.000	s8989685	main	ehost	121	0
-326449803	2019-05-04 18:02:02.000	s9003448	main	eds	115	0
374009590	2019-05-04 18:02:02.000	s8989685	main	ehost	117	0
-326449803	2019-05-04 18:02:02.000	s9003448	main	eds	115	0
374009590	2019-05-04 18:02:02.000	s8989685	main	ehost	111	0
1656851090	2019-05-04 18:02:03.000	s8989685	main	ehost	117	0
-1929770192	2019-05-04 18:02:03.000	s8989685	main	ehost	117	0
1656851090	2019-05-04 18:02:03.000	s8989685	main	ehost	111	0
-1929770192	2019-05-04 18:02:03.000	s8989685	main	ehost	111	0
-1041378116	2019-05-04 18:02:04.000	s8994204	main	edsapi	121	0
1452245290	2019-05-04 18:02:04.000	s9003448	main	eds	116	0
1275870972	2019-05-04 18:02:04.000	s8983751	main	psycart	411	0
-1874983144	2019-05-04 18:02:04.000	s8998464	main	rv1	115	0
-974297321	2019-05-04 18:02:04.000	s8986659	main	uconnmain	115	0
1275870972	2019-05-04 18:02:04.000	s8983751	main	psycart	410	0
-1451871019	2019-05-04 18:02:04.000	s8989685	main	ehost	121	0
1275870972	2019-05-04 18:02:04.000	s8983751	main	psycart	121	0
1195032948	2019-05-04 18:02:05.000	s8873650	main	psyh	115	0
1195032948	2019-05-04 18:02:05.000	s8873650	main	psyh	116	0
-1521503402	2019-05-04 18:02:05.000	s8969716	main	ehost	124	0
67798548	2019-05-04 18:02:05.000	s9002934	main	ftf	316	0
-1645771830	2019-05-04 18:02:06.000	s8879248	main	eds	121	0
628826252	2019-05-04 18:02:06.000	s8983360	main	bsi	121	0
246057703	2019-05-04 18:02:06.000	s8989984	Test	eitws	111	0
-1874983144	2019-05-04 18:02:07.000	s8998464	main	rv1	116	0
-1451871019	2019-05-04 18:02:07.000	s8989685	main	ehost	117	0
979416765	2019-05-04 18:02:07.000	s8992667	main	eds	116	0
-1451871019	2019-05-04 18:02:07.000	s8989685	main	ehost	111	0
-1	2019-05-04 18:02:07.000	s9003448	main	eds	201	0
-1784996620	2019-05-04 18:02:07.000	s8876267	main	ehost	121	0
-741265680	2019-05-04 18:02:08.000	s8989685	main	ehost	111	0
-326449803	2019-05-04 18:02:08.000	s9003448	main	eds	115	0
-741265680	2019-05-04 18:02:08.000	s8989685	main	ehost	117	0
-1929770192	2019-05-04 18:02:08.000	s8989685	main	ehost	121	0
-1	2019-05-04 18:02:10.000	s8876267	main	ehost	201	0
-456471347	2019-05-04 18:02:10.000	s8883937	main	pfi	111	0
-1727134578	2019-05-04 18:02:10.000	s8994204	main	edsapi	111	0
1275220815	2019-05-04 18:02:11.000	s8944763	main	eds	121	0
603459183	2019-05-04 18:02:11.000	s8989762	main	eds	115	0
-1727134578	2019-05-04 18:02:11.000	s8994204	main	edsapi	121	0
-814616749	2019-05-04 18:02:12.000	s8944763	main	eds	121	0
1838310862	2019-05-04 18:02:12.000	s8986659	main	uconnmain	121	0
1656851090	2019-05-04 18:02:12.000	s8989685	main	ehost	121	0
-1	2019-05-04 18:02:12.000	s8989685	main	ehost	201	0
-1517422651	2019-05-04 18:02:12.000	s8998464	main	ftf	317	0
-1	2019-05-04 18:02:12.000	s8989685	main	ehost	201	0
-1	2019-05-04 18:02:13.000	s8989685	main	ehost	201	0
-1	2019-05-04 18:02:13.000	s8998464	main	ftf	201	0
-1	2019-05-04 18:02:13.000	s8989685	main	ehost	201	0
-1	2019-05-04 18:02:13.000	s8989685	main	ehost	201	0
967724948	2019-05-04 18:02:14.000	s8989685	main	eds	117	0
967724948	2019-05-04 18:02:14.000	s8989685	main	eds	111	0
468760073	2019-05-04 18:02:14.000	s8983751	main	eric	123	0
967724948	2019-05-04 18:02:15.000	s8989685	main	eds	115	0
1326991176	2019-05-04 18:02:15.000	s9002934	main	eds	111	0
1326991176	2019-05-04 18:02:15.000	s9002934	main	eds	117	0
-1	2019-05-04 18:02:15.000	s8883937	main	pfi	201	0
-40325046	2019-05-04 18:02:15.000	s8992667	main	ehost	121	0
-1517422651	2019-05-04 18:02:15.000	s8998464	main	ftf	316	0
1513002706	2019-05-04 18:02:15.000	s8983360	main	ehost	121	0
543361402	2019-05-04 18:02:16.000	s8992667	main	eds	135	0
761421878	2019-05-04 18:02:16.000	s9003448	main	eds	111	0
543361402	2019-05-04 18:02:16.000	s8992667	main	eds	115	0
761421878	2019-05-04 18:02:16.000	s9003448	main	eds	117	0
-1645771830	2019-05-04 18:02:17.000	s8879248	main	eds	116	0
1326991176	2019-05-04 18:02:17.000	s9002934	main	eds	121	0
843936568	2019-05-04 18:02:17.000	s8992667	main	ftf	317	0
-456471347	2019-05-04 18:02:18.000	s8883937	main	pfi	121	0
-1	2019-05-04 18:02:18.000	s8992667	main	ftf	201	0
761421878	2019-05-04 18:02:18.000	s9003448	main	eds	121	0
967724948	2019-05-04 18:02:18.000	s8989685	main	eds	115	0
1838310862	2019-05-04 18:02:18.000	s8986659	main	uconnmain	115	0
-1251272334	2019-05-04 18:02:18.000	s9002934	main	ehost	116	0
-814616749	2019-05-04 18:02:18.000	s8944763	main	eds	115	0
-1	2019-05-04 18:02:20.000	s8989685	main	eds	201	0
-560865021	2019-05-04 18:02:20.000	s8944763	main	eds	126	0
1570645850	2019-05-04 18:02:20.000	s8989984	main	ehost	115	0
-401960622	2019-05-04 18:02:20.000	s9002934	main	ftf	317	0
-1	2019-05-04 18:02:21.000	s9002934	main	ftf	201	0
858256222	2019-05-04 18:02:21.000	s8876267	main	ehost	121	0
543361402	2019-05-04 18:02:22.000	s8992667	main	eds	127	0
603459183	2019-05-04 18:02:22.000	s8989762	main	eds	125	0
1275870972	2019-05-04 18:02:22.000	s8983751	main	psycart	410	0
1275870972	2019-05-04 18:02:22.000	s8983751	main	psycart	411	0
603459183	2019-05-04 18:02:22.000	s8989762	main	eds	115	0
628826252	2019-05-04 18:02:22.000	s8983360	main	bsi	115	0
1275870972	2019-05-04 18:02:22.000	s8983751	main	psycart	121	0
-1	2019-05-04 18:02:23.000	s9003448	main	eds	201	0
543361402	2019-05-04 18:02:23.000	s8992667	main	eds	407	0
-1236686681	2019-05-04 18:02:23.000	s9002934	main	eds	121	0
-1236686681	2019-05-04 18:02:23.000	s9002934	main	eds	410	0
603459183	2019-05-04 18:02:23.000	s8989762	main	eds	115	0
543361402	2019-05-04 18:02:23.000	s8992667	main	eds	406	0
-734405988	2019-05-04 18:02:23.000	s8989685	main	ehost	121	0
-1236686681	2019-05-04 18:02:23.000	s9002934	main	eds	411	0
543361402	2019-05-04 18:02:25.000	s8992667	main	eds	126	0
-1902662311	2019-05-04 18:02:25.000	s8994204	main	eds	117	0
-1902662311	2019-05-04 18:02:25.000	s8994204	main	eds	111	0
-401960622	2019-05-04 18:02:25.000	s9002934	main	ftf	316	0
858256222	2019-05-04 18:02:25.000	s8876267	main	ehost	115	0
-1546104154	2019-05-04 18:02:25.000	s9002934	main	eds	111	0
-1546104154	2019-05-04 18:02:25.000	s9002934	main	eds	117	0
858256222	2019-05-04 18:02:25.000	s8876267	main	ehost	115	0
761421878	2019-05-04 18:02:25.000	s9003448	main	eds	115	0
-560865021	2019-05-04 18:02:26.000	s8944763	main	eds	127	0
-1902662311	2019-05-04 18:02:26.000	s8994204	main	eds	115	0
-1902662311	2019-05-04 18:02:26.000	s8994204	main	eds	115	0
-1902662311	2019-05-04 18:02:26.000	s8994204	main	eds	116	0
-1546104154	2019-05-04 18:02:27.000	s9002934	main	eds	121	0
-1	2019-05-04 18:02:27.000	s9002934	main	eds	201	0
-23859713	2019-05-04 18:02:29.000	s8883937	main	eds	125	0
543361402	2019-05-04 18:02:29.000	s8992667	main	eds	126	0
-1784996620	2019-05-04 18:02:30.000	s8876267	main	ehost	121	0
1570645850	2019-05-04 18:02:30.000	s8989984	main	ehost	116	0
-23859713	2019-05-04 18:02:30.000	s8883937	main	eds	115	0
-1902662311	2019-05-04 18:02:31.000	s8994204	main	eds	115	0
985986808	2019-05-04 18:02:31.000	s8998464	main	rv1	121	0
-1	2019-05-04 18:02:31.000	s8989762	main	eds	201	0
-1902662311	2019-05-04 18:02:31.000	s8994204	main	eds	116	0
-1	2019-05-04 18:02:32.000	s8994204	main	eds	201	0
-560865021	2019-05-04 18:02:32.000	s8944763	main	eds	127	0
-1	2019-05-04 18:02:33.000	s9002934	main	eds	201	0
-814616749	2019-05-04 18:02:33.000	s8944763	main	eds	115	0
1275870972	2019-05-04 18:02:33.000	s8983751	main	psycart	121	0
-560865021	2019-05-04 18:02:34.000	s8944763	main	eds	126	0
-760802219	2019-05-04 18:02:34.000	s8989685	main	edsapi	111	0
1326991176	2019-05-04 18:02:34.000	s9002934	main	eds	121	0
-2040311035	2019-05-04 18:02:34.000	s8876267	main	ehost	121	0
-1154781043	2019-05-04 18:02:35.000	s8989685	main	ehost	115	0
-1838176458	2019-05-04 18:02:35.000	s8983751	main	ehost	121	0
-1	2019-05-04 18:02:35.000	s8883937	main	eds	201	0
1088255215	2019-05-04 18:02:35.000	s9000228	main	ehost	115	0
-1154781043	2019-05-04 18:02:35.000	s8989685	main	ehost	115	0
-760802219	2019-05-04 18:02:36.000	s8989685	main	edsapi	121	0
1134812064	2019-05-04 18:02:37.000	s8989984	main	ehost	126	0
978324478	2019-05-04 18:02:37.000	s8989685	main	ehost	111	0
843936568	2019-05-04 18:02:38.000	s8992667	main	ftf	316	0
1838310862	2019-05-04 18:02:38.000	s8986659	main	uconnmain	115	0
1326991176	2019-05-04 18:02:38.000	s9002934	main	eds	115	0
978324478	2019-05-04 18:02:39.000	s8989685	main	ehost	121	0
-1363064898	2019-05-04 18:02:39.000	s8944763	main	eds	410	0
-1363064898	2019-05-04 18:02:39.000	s8944763	main	eds	121	0
858256222	2019-05-04 18:02:39.000	s8876267	main	ehost	121	0
858256222	2019-05-04 18:02:39.000	s8876267	main	ehost	410	0
-1363064898	2019-05-04 18:02:39.000	s8944763	main	eds	411	0
858256222	2019-05-04 18:02:39.000	s8876267	main	ehost	411	0
0	2019-05-04 18:02:39.000	s8989685	main		201	0
-1885165256	2019-05-04 18:02:41.000	s8989984	alumni	ehost	115	0
0	2019-05-04 18:02:41.000	s8989685	main		201	0
1755969725	2019-05-04 18:02:41.000	s8992667	main	ehost	121	0
2068694163	2019-05-04 18:02:42.000	s9003448	main	ehost	117	0
0	2019-05-04 18:02:42.000	s8989685	main		201	0
2068694163	2019-05-04 18:02:42.000	s9003448	main	ehost	111	0
2068694163	2019-05-04 18:02:43.000	s9003448	main	ehost	115	0
-1236686681	2019-05-04 18:02:43.000	s9002934	main	eds	115	0
-1	2019-05-04 18:02:43.000	s9003448	main	ehost	201	0
-1	2019-05-04 18:02:44.000	s8989685	main	ehost	201	0
1134812064	2019-05-04 18:02:44.000	s8989984	main	ehost	126	0
1134812064	2019-05-04 18:02:46.000	s8989984	main	ehost	127	0
-1886644229	2019-05-04 18:02:46.000	s8990848	main	ehost	123	0
-63543196	2019-05-04 18:02:47.000	s8944763	main	eds	115	0
-1185126880	2019-05-04 18:02:48.000	s8978822	main	ehost	111	0
-1185126880	2019-05-04 18:02:48.000	s8978822	main	ehost	117	0
978324478	2019-05-04 18:02:50.000	s8989685	main	ehost	121	0
1088255215	2019-05-04 18:02:50.000	s9000228	main	ehost	115	0
-1838176458	2019-05-04 18:02:51.000	s8983751	main	ehost	115	0
978324478	2019-05-04 18:02:52.000	s8989685	main	ehost	115	0
-30612186	2019-05-04 18:02:53.000	s9000228	main	ehost	111	0
2068694163	2019-05-04 18:02:53.000	s9003448	main	ehost	127	0
-1	2019-05-04 18:02:54.000	s8978822	main	ehost	201	0
978324478	2019-05-04 18:02:55.000	s8989685	main	ehost	116	0
858256222	2019-05-04 18:02:56.000	s8876267	main	ehost	115	0
-1	2019-05-04 18:02:57.000	s9000228	main	ehost	201	0
1838310862	2019-05-04 18:02:57.000	s8986659	main	uconnmain	115	0
-1838176458	2019-05-04 18:02:58.000	s8983751	main	ehost	121	0
2068694163	2019-05-04 18:02:59.000	s9003448	main	ehost	126	0
2068694163	2019-05-04 18:02:59.000	s9003448	main	ehost	115	0
2068694163	2019-05-04 18:02:59.000	s9003448	main	ehost	135	0
858256222	2019-05-04 18:03:00.000	s8876267	main	ehost	116	0
543361402	2019-05-04 18:03:00.000	s8992667	main	eds	115	0
-150473636	2019-05-04 18:03:01.000	s8884560	main	ehost	115	0
1134812064	2019-05-04 18:03:01.000	s8989984	main	ehost	126	0
2068694163	2019-05-04 18:03:01.000	s9003448	main	ehost	407	0
2068694163	2019-05-04 18:03:01.000	s9003448	main	ehost	406	0
-1650257376	2019-05-04 18:03:02.000	s9002934	main	eds	115	0
-1560515769	2019-05-04 18:03:02.000	s8876267	main	ehost	115	0
-30612186	2019-05-04 18:03:03.000	s9000228	main	ehost	410	0
1326991176	2019-05-04 18:03:03.000	s9002934	main	eds	115	0
-30612186	2019-05-04 18:03:03.000	s9000228	main	ehost	411	0
-30612186	2019-05-04 18:03:03.000	s9000228	main	ehost	121	0
985986808	2019-05-04 18:03:04.000	s8998464	main	rv1	121	0
880504166	2019-05-04 18:03:04.000	s8876267	main	ftf	316	0
-770531899	2019-05-04 18:03:04.000	s9002934	main	ehost	112	0
713885247	2019-05-04 18:03:04.000	s8983360	main	ehost	115	0
2142314243	2019-05-04 18:03:05.000	s8983751	main	asp	111	0
-30612186	2019-05-04 18:03:05.000	s9000228	main	ehost	127	0
985986808	2019-05-04 18:03:06.000	s8998464	main	rv1	219	0
880504166	2019-05-04 18:03:06.000	s8876267	main	ftf	317	0
2007435153	2019-05-04 18:03:07.000	s8876267	main	ehost	411	0
-1838176458	2019-05-04 18:03:07.000	s8983751	main	ehost	115	0
819057251	2019-05-04 18:03:07.000	s9000138	main	ehost	111	0
2007435153	2019-05-04 18:03:07.000	s8876267	main	ehost	410	0
2007435153	2019-05-04 18:03:07.000	s8876267	main	ehost	121	0
-1886644229	2019-05-04 18:03:08.000	s8990848	main	ehost	123	0
1515940737	2019-05-04 18:03:09.000	s9003448	main	eds	121	0
-1560515769	2019-05-04 18:03:09.000	s8876267	main	ehost	115	0
985986808	2019-05-04 18:03:09.000	s8998464	main	rv1	115	0
985986808	2019-05-04 18:03:09.000	s8998464	main	rv1	115	0
-1	2019-05-04 18:03:09.000	s8983751	main	asp	201	0
-1363064898	2019-05-04 18:03:10.000	s8944763	main	eds	115	0
-30612186	2019-05-04 18:03:10.000	s9000228	main	ehost	135	0
-30612186	2019-05-04 18:03:10.000	s9000228	main	ehost	115	0
-1560515769	2019-05-04 18:03:10.000	s8876267	main	ehost	115	0
-30612186	2019-05-04 18:03:11.000	s9000228	main	ehost	406	0
-30612186	2019-05-04 18:03:11.000	s9000228	main	ehost	407	0
1326991176	2019-05-04 18:03:12.000	s9002934	main	eds	125	0
1184494379	2019-05-04 18:03:12.000	s8989984	main	eds	111	0
-1185126880	2019-05-04 18:03:12.000	s8978822	main	ehost	121	0
-1650257376	2019-05-04 18:03:12.000	s9002934	main	eds	115	0
713885247	2019-05-04 18:03:12.000	s8983360	main	ehost	115	0
-1650257376	2019-05-04 18:03:12.000	s9002934	main	eds	116	0
1184494379	2019-05-04 18:03:12.000	s8989984	main	eds	117	0
543361402	2019-05-04 18:03:13.000	s8992667	main	eds	115	0
1326991176	2019-05-04 18:03:13.000	s9002934	main	eds	115	0
-1	2019-05-04 18:03:13.000	s9000138	main	ehost	201	0
-63543196	2019-05-04 18:03:13.000	s8944763	main	eds	115	0
1838310862	2019-05-04 18:03:14.000	s8986659	main	uconnmain	115	0
2142314243	2019-05-04 18:03:14.000	s8983751	main	asp	121	0
-30612186	2019-05-04 18:03:14.000	s9000228	main	ehost	127	0
1184494379	2019-05-04 18:03:14.000	s8989984	main	eds	121	0
-150473636	2019-05-04 18:03:14.000	s8884560	main	ehost	115	0
2142314243	2019-05-04 18:03:14.000	s8983751	main	asp	410	0
2142314243	2019-05-04 18:03:14.000	s8983751	main	asp	411	0
-1560515769	2019-05-04 18:03:16.000	s8876267	main	ehost	115	0
-150473636	2019-05-04 18:03:16.000	s8884560	main	ehost	115	0
603459183	2019-05-04 18:03:17.000	s8989762	main	eds	115	0
-1885165256	2019-05-04 18:03:17.000	s8989984	alumni	ehost	115	0
-1560515769	2019-05-04 18:03:17.000	s8876267	main	ehost	115	0
-1838176458	2019-05-04 18:03:17.000	s8983751	main	ehost	121	0
92516594	2019-05-04 18:03:18.000	s8989685	main	ehost	121	0
684539881	2019-05-04 18:03:19.000	s8989685	main	edsapi	111	0
1513002706	2019-05-04 18:03:20.000	s8983360	main	ehost	121	0
-79087488	2019-05-04 18:03:20.000	s8989685	main	edsapi	111	0
-1	2019-05-04 18:03:20.000	s9002934	main	eds	201	0
92516594	2019-05-04 18:03:21.000	s8989685	main	ehost	111	0
1143909692	2019-05-04 18:03:21.000	s8983360	main	ehost	115	0
-79087488	2019-05-04 18:03:21.000	s8989685	main	edsapi	121	0
1143909692	2019-05-04 18:03:21.000	s8983360	main	ehost	116	0
92516594	2019-05-04 18:03:21.000	s8989685	main	ehost	117	0
1143909692	2019-05-04 18:03:21.000	s8983360	main	ehost	115	0
616764410	2019-05-04 18:03:21.000	s9000228	main	ehost	121	0
1275220815	2019-05-04 18:03:22.000	s8944763	main	eds	123	0
684539881	2019-05-04 18:03:22.000	s8989685	main	edsapi	121	0
1472940372	2019-05-04 18:03:23.000	s8989685	main	edsapi	121	0
1472940372	2019-05-04 18:03:23.000	s8989685	main	edsapi	123	0
0	2019-05-04 18:03:24.000	s8989685	main		201	0
0	2019-05-04 18:03:24.000	s8989685	main		201	0
2142314243	2019-05-04 18:03:25.000	s8983751	main	asp	121	0
-1886644229	2019-05-04 18:03:25.000	s8990848	main	ehost	123	0
2142314243	2019-05-04 18:03:25.000	s8983751	main	asp	410	0
-42230097	2019-05-04 18:03:25.000	s8944763	main	eds	111	0
2142314243	2019-05-04 18:03:25.000	s8983751	main	asp	411	0
0	2019-05-04 18:03:25.000	s8989685	main		201	0
110477097	2019-05-04 18:03:25.000	s8876267	main	ehost	121	0
-42230097	2019-05-04 18:03:25.000	s8944763	main	eds	117	0
0	2019-05-04 18:03:26.000	s8989685	main		201	0
-1	2019-05-04 18:03:26.000	s8989984	main	eds	201	0
1184494379	2019-05-04 18:03:26.000	s8989984	main	eds	116	0
0	2019-05-04 18:03:26.000	s8989685	main		201	0
0	2019-05-04 18:03:26.000	s8989685	main		201	0
0	2019-05-04 18:03:27.000	s8989685	main		201	0
-42230097	2019-05-04 18:03:27.000	s8944763	main	eds	121	0
-1	2019-05-04 18:03:28.000	s8944763	main	eds	201	0
-1905846337	2019-05-04 18:03:28.000	s8994204	main	edsapi	111	0
-1	2019-05-04 18:03:28.000	s8944763	main	eds	201	0
1687273505	2019-05-04 18:03:28.000	s8944763	main	eds	111	0
1687273505	2019-05-04 18:03:28.000	s8944763	main	eds	117	0
-30612186	2019-05-04 18:03:29.000	s9000228	main	ehost	126	0
-1905846337	2019-05-04 18:03:29.000	s8994204	main	edsapi	121	0
616764410	2019-05-04 18:03:29.000	s9000228	main	ehost	121	0
-1	2019-05-04 18:03:29.000	s8989685	main	ehost	201	0
2007435153	2019-05-04 18:03:30.000	s8876267	main	ehost	115	0
-1507714661	2019-05-04 18:03:30.000	s8989984	main	ehost	126	0
-1593791216	2019-05-04 18:03:30.000	s8989984	main	ehost	111	0
-42230097	2019-05-04 18:03:30.000	s8944763	main	eds	116	0
-1593791216	2019-05-04 18:03:30.000	s8989984	main	ehost	117	0
-456471347	2019-05-04 18:03:31.000	s8883937	main	pfi	411	0
-456471347	2019-05-04 18:03:31.000	s8883937	main	pfi	121	0
-1885165256	2019-05-04 18:03:31.000	s8989984	alumni	ehost	115	0
-456471347	2019-05-04 18:03:31.000	s8883937	main	pfi	411	0
1184494379	2019-05-04 18:03:31.000	s8989984	main	eds	115	0
-1593791216	2019-05-04 18:03:31.000	s8989984	main	ehost	121	0
1687273505	2019-05-04 18:03:31.000	s8944763	main	eds	121	0
110477097	2019-05-04 18:03:31.000	s8876267	main	ehost	115	0
-456471347	2019-05-04 18:03:31.000	s8883937	main	pfi	410	0
1562588425	2019-05-04 18:03:32.000	s8944763	main	eds	411	0
-30612186	2019-05-04 18:03:32.000	s9000228	main	ehost	127	0
1562588425	2019-05-04 18:03:32.000	s8944763	main	eds	410	0
1562588425	2019-05-04 18:03:32.000	s8944763	main	eds	121	0
603459183	2019-05-04 18:03:33.000	s8989762	main	eds	115	0
1446238187	2019-05-04 18:03:35.000	s8989762	main	eds	111	0
1446238187	2019-05-04 18:03:35.000	s8989762	main	eds	117	0
1513002706	2019-05-04 18:03:36.000	s8983360	main	ehost	115	0
1513002706	2019-05-04 18:03:36.000	s8983360	main	ehost	115	0
719660827	2019-05-04 18:03:37.000	s8986659	main	uconnmain	121	0
1446238187	2019-05-04 18:03:37.000	s8989762	main	eds	121	0
1755969725	2019-05-04 18:03:37.000	s8992667	main	ehost	121	0
-456471347	2019-05-04 18:03:39.000	s8883937	main	pfi	215	0
-1	2019-05-04 18:03:39.000	s8989984	main	ehost	201	0
-1838176458	2019-05-04 18:03:42.000	s8983751	main	ehost	115	0
-1838176458	2019-05-04 18:03:42.000	s8983751	main	ehost	115	0
1865728880	2019-05-04 18:03:42.000	s8879248	main	eds	123	0
-1	2019-05-04 18:03:42.000	s8989762	main	eds	201	0
1446238187	2019-05-04 18:03:42.000	s8989762	main	eds	115	0
-265608915	2019-05-04 18:03:43.000	s8994204	main	eds	111	0
-265608915	2019-05-04 18:03:43.000	s8994204	main	eds	117	0
1275220815	2019-05-04 18:03:43.000	s8944763	main	eds	123	0
1515940737	2019-05-04 18:03:43.000	s9003448	main	eds	121	0
543361402	2019-05-04 18:03:44.000	s8992667	main	eds	115	0
